goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8478406,Mackenzie Blackwood,COL,1,-2,22.5,-38.97,15,0,0.592026616,0.4717732004830176,0.4718,0.0315
8478406,Mackenzie Blackwood,COL,1,-1,22.5,-12.99,12,0,0.464838194,0.3427724319379877,0.3428,0.0286
8478406,Mackenzie Blackwood,COL,1,0,22.5,12.99,12,0,0.388184478,0.2840063182902993,0.284,0.0237
8478406,Mackenzie Blackwood,COL,1,1,22.5,38.97,4,0,0.075122323,0.052545279700006255,0.0525,0.0131
8478406,Mackenzie Blackwood,COL,2,-3,45.0,-51.96,7,0,0.148330796,0.10481429819250954,0.1048,0.015
8478406,Mackenzie Blackwood,COL,2,-2,45.0,-25.98,40,2,1.336187343,0.9810686371536412,-1.0189,-0.0255
8478406,Mackenzie Blackwood,COL,2,-1,45.0,0.0,41,1,2.2558423706,1.7061887212898947,0.7062,0.0172
8478406,Mackenzie Blackwood,COL,2,0,45.0,25.98,28,0,0.745563499,0.5342753156336973,0.5343,0.0191
8478406,Mackenzie Blackwood,COL,2,1,45.0,51.96,2,0,0.041303883,0.029240007735909516,0.0292,0.0146
8478406,Mackenzie Blackwood,COL,3,-3,67.5,-38.97,17,0,0.584196654,0.42499901389524397,0.425,0.025
8478406,Mackenzie Blackwood,COL,3,-2,67.5,-12.99,77,6,8.247622779,6.5306711681095,0.5307,0.0069
8478406,Mackenzie Blackwood,COL,3,-1,67.5,12.99,63,3,6.0361277316,4.753171150183723,1.7532,0.0278
8478406,Mackenzie Blackwood,COL,3,0,67.5,38.97,21,0,0.5320639825,0.3805663338469351,0.3806,0.0181
8478406,Mackenzie Blackwood,COL,4,-3,90.0,-25.98,10,0,0.536235572,0.4140749429795153,0.4141,0.0414
8478406,Mackenzie Blackwood,COL,4,-2,90.0,0.0,86,10,11.551479998,9.222837429981645,-0.7772,-0.009
8478406,Mackenzie Blackwood,COL,4,-1,90.0,25.98,13,1,1.092022416,0.84574285867127,-0.1543,-0.0119
8478435,Dan Vladar,PHI,0,-2,0.0,-51.96,3,0,0.063633212,0.043958605257582446,0.044,0.0147
8478435,Dan Vladar,PHI,0,0,0.0,0.0,3,0,0.0423831675,0.028382749860132506,0.0284,0.0095
8478435,Dan Vladar,PHI,0,1,0.0,25.98,2,0,0.071779096,0.0505505392291059,0.0506,0.0253
8478435,Dan Vladar,PHI,1,-2,22.5,-38.97,32,0,0.810189046,0.5607157620376402,0.5607,0.0175
8478435,Dan Vladar,PHI,1,-1,22.5,-12.99,26,1,0.937479864,0.6632098900788334,-0.3368,-0.013
8478435,Dan Vladar,PHI,1,0,22.5,12.99,17,0,0.569992772,0.40214398880493823,0.4021,0.0237
8478435,Dan Vladar,PHI,1,1,22.5,38.97,16,0,0.368893889,0.2573056539995124,0.2573,0.0161
8478435,Dan Vladar,PHI,2,-3,45.0,-51.96,9,0,0.218025823,0.15180189293186416,0.1518,0.0169
8478435,Dan Vladar,PHI,2,-2,45.0,-25.98,73,0,2.6966481555,1.9255492837365555,1.9255,0.0264
8478435,Dan Vladar,PHI,2,-1,45.0,0.0,74,3,4.613007398,3.3940793115060806,0.3941,0.0053
8478435,Dan Vladar,PHI,2,0,45.0,25.98,68,0,2.0876669310000002,1.4714984311725396,1.4715,0.0216
8478435,Dan Vladar,PHI,2,1,45.0,51.96,13,0,0.678030943,0.5437006815558694,0.5437,0.0418
8478435,Dan Vladar,PHI,3,-3,67.5,-38.97,36,1,1.410865551,1.0148234147022233,0.0148,0.0004
8478435,Dan Vladar,PHI,3,-2,67.5,-12.99,130,10,15.18150256,11.789342038766923,1.7893,0.0138
8478435,Dan Vladar,PHI,3,-1,67.5,12.99,137,8,13.5892738172,10.452970325161852,2.453,0.0179
8478435,Dan Vladar,PHI,3,0,67.5,38.97,36,0,1.157562194,0.8212191622956702,0.8212,0.0228
8478435,Dan Vladar,PHI,4,-3,90.0,-25.98,24,0,1.426523732,1.0555140607007176,1.0555,0.044
8478435,Dan Vladar,PHI,4,-2,90.0,0.0,139,14,18.956180843000002,14.822384174428349,0.8224,0.0059
8478435,Dan Vladar,PHI,4,-1,90.0,25.98,27,2,2.580721067,1.968880931044951,-0.0311,-0.0012
8478435,Dan Vladar,PHI,4,0,90.0,51.96,1,0,0.018656459,0.012418283029815288,0.0124,0.0124
8478470,Samuel Montembeault,MTL,0,-2,0.0,-51.96,1,0,0.02868863,0.020695469048706616,0.0207,0.0207
8478470,Samuel Montembeault,MTL,0,1,0.0,25.98,2,0,0.07718795,0.05747530322205571,0.0575,0.0288
8478470,Samuel Montembeault,MTL,1,-2,22.5,-38.97,10,0,0.2422540745,0.17491297897159738,0.1749,0.0175
8478470,Samuel Montembeault,MTL,1,-1,22.5,-12.99,8,1,0.29209534,0.2149385715052559,-0.7851,-0.0981
8478470,Samuel Montembeault,MTL,1,0,22.5,12.99,7,0,0.230558716,0.16942853021621423,0.1694,0.0242
8478470,Samuel Montembeault,MTL,1,1,22.5,38.97,8,0,0.142482488,0.10123989594126856,0.1012,0.0126
8478470,Samuel Montembeault,MTL,2,-3,45.0,-51.96,2,0,0.037798345,0.02723544837024723,0.0272,0.0136
8478470,Samuel Montembeault,MTL,2,-2,45.0,-25.98,26,1,1.303819967,0.9905164344213949,-0.0095,-0.0004
8478470,Samuel Montembeault,MTL,2,-1,45.0,0.0,17,0,1.246953255,0.9705617989648172,0.9706,0.0571
8478470,Samuel Montembeault,MTL,2,0,45.0,25.98,24,2,0.682965856,0.49943659715832933,-1.5006,-0.0625
8478470,Samuel Montembeault,MTL,2,1,45.0,51.96,4,0,0.310382913,0.254145119623975,0.2541,0.0635
8478470,Samuel Montembeault,MTL,3,-3,67.5,-38.97,11,0,0.337488166,0.24971016108971938,0.2497,0.0227
8478470,Samuel Montembeault,MTL,3,-2,67.5,-12.99,53,5,6.185845528,5.0090970945023,0.0091,0.0002
8478470,Samuel Montembeault,MTL,3,-1,67.5,12.99,43,5,4.7179092423,3.782188067545561,-1.2178,-0.0283
8478470,Samuel Montembeault,MTL,3,0,67.5,38.97,13,0,0.334920988,0.24600715694223352,0.246,0.0189
8478470,Samuel Montembeault,MTL,4,-3,90.0,-25.98,7,0,0.258205253,0.19309673038806102,0.1931,0.0276
8478470,Samuel Montembeault,MTL,4,-2,90.0,0.0,73,10,10.774327809,8.774510832930561,-1.2255,-0.0168
8478470,Samuel Montembeault,MTL,4,-1,90.0,25.98,12,1,1.1594121689999999,0.9182465287566955,-0.0818,-0.0068
8478470,Samuel Montembeault,MTL,4,0,90.0,51.96,1,0,0.019303964,0.013881267212871473,0.0139,0.0139
8478499,Adin Hill,VGK,0,-1,0.0,-25.98,3,0,0.049988041999999996,0.03663875459447303,0.0366,0.0122
8478499,Adin Hill,VGK,1,-2,22.5,-38.97,9,0,0.17953052,0.13141513567583193,0.1314,0.0146
8478499,Adin Hill,VGK,1,-1,22.5,-12.99,6,0,0.237686887,0.18079525504243468,0.1808,0.0301
8478499,Adin Hill,VGK,1,0,22.5,12.99,6,0,0.152184976,0.11355949300051962,0.1136,0.0189
8478499,Adin Hill,VGK,1,1,22.5,38.97,7,0,0.127993721,0.09341093841464343,0.0934,0.0133
8478499,Adin Hill,VGK,2,-2,45.0,-25.98,28,0,1.050581216,0.807167502648877,0.8072,0.0288
8478499,Adin Hill,VGK,2,-1,45.0,0.0,23,2,1.438753306,1.1348761281237996,-0.8651,-0.0376
8478499,Adin Hill,VGK,2,0,45.0,25.98,19,0,0.476266286,0.3541530855774144,0.3542,0.0186
8478499,Adin Hill,VGK,2,1,45.0,51.96,5,0,0.11105356,0.08197941805997219,0.082,0.0164
8478499,Adin Hill,VGK,3,-3,67.5,-38.97,16,1,0.473612793,0.35425807187337194,-0.6457,-0.0404
8478499,Adin Hill,VGK,3,-2,67.5,-12.99,65,9,7.0855657023,5.83893916969584,-3.1611,-0.0486
8478499,Adin Hill,VGK,3,-1,67.5,12.99,39,4,4.338308849,3.5947074088939686,-0.4053,-0.0104
8478499,Adin Hill,VGK,3,0,67.5,38.97,26,0,0.960090203,0.7395720031202522,0.7396,0.0284
8478499,Adin Hill,VGK,4,-3,90.0,-25.98,4,0,0.31221059500000004,0.2532160644115077,0.2532,0.0633
8478499,Adin Hill,VGK,4,-2,90.0,0.0,57,10,7.287947449,6.03283971032847,-3.9672,-0.0696
8478499,Adin Hill,VGK,4,-1,90.0,25.98,11,0,0.799595374,0.6378295482606687,0.6378,0.058
8478872,Karel Vejmelka,UTA,0,-2,0.0,-51.96,4,0,0.129128192,0.09519826246887511,0.0952,0.0238
8478872,Karel Vejmelka,UTA,0,-1,0.0,-25.98,7,0,0.148020852,0.10546834401507875,0.1055,0.0151
8478872,Karel Vejmelka,UTA,0,0,0.0,0.0,12,0,0.472622652,0.36180386719917085,0.3618,0.0302
8478872,Karel Vejmelka,UTA,0,1,0.0,25.98,9,0,0.735236673,0.6248645146429795,0.6249,0.0694
8478872,Karel Vejmelka,UTA,0,2,0.0,51.96,1,0,0.026020246,0.018319819540060293,0.0183,0.0183
8478872,Karel Vejmelka,UTA,1,-2,22.5,-38.97,44,0,1.485063859,1.121199523176625,1.1212,0.0255
8478872,Karel Vejmelka,UTA,1,-1,22.5,-12.99,32,0,1.176771203,0.8558132665652727,0.8558,0.0267
8478872,Karel Vejmelka,UTA,1,0,22.5,12.99,38,0,1.225050501,0.8870622088590302,0.8871,0.0233
8478872,Karel Vejmelka,UTA,1,1,22.5,38.97,23,0,1.060112715,0.8788715963084072,0.8789,0.0382
8478872,Karel Vejmelka,UTA,2,-3,45.0,-51.96,10,0,0.198053039,0.13924854593464367,0.1392,0.0139
8478872,Karel Vejmelka,UTA,2,-2,45.0,-25.98,101,1,4.1811684237,3.109053770505869,2.1091,0.0209
8478872,Karel Vejmelka,UTA,2,-1,45.0,0.0,104,3,7.3029411244,5.59113537319545,2.5911,0.0249
8478872,Karel Vejmelka,UTA,2,0,45.0,25.98,65,0,1.9997035026,1.454559429331536,1.4546,0.0224
8478872,Karel Vejmelka,UTA,2,1,45.0,51.96,13,0,0.34199709899999997,0.24660190261383194,0.2466,0.019
8478872,Karel Vejmelka,UTA,3,-3,67.5,-38.97,40,0,1.655621316,1.2317108238145642,1.2317,0.0308
8478872,Karel Vejmelka,UTA,3,-2,67.5,-12.99,237,19,25.4491945725,20.17640566497961,1.1764,0.005
8478872,Karel Vejmelka,UTA,3,-1,67.5,12.99,157,13,15.9773377494,12.58885910082963,-0.4111,-0.0026
8478872,Karel Vejmelka,UTA,3,0,67.5,38.97,50,0,1.711235849,1.252368423371862,1.2524,0.025
8478872,Karel Vejmelka,UTA,4,-3,90.0,-25.98,27,3,1.326559479,0.9969214550368384,-2.0031,-0.0742
8478872,Karel Vejmelka,UTA,4,-2,90.0,0.0,210,31,28.521987471,22.83704352365739,-8.163,-0.0389
8478872,Karel Vejmelka,UTA,4,-1,90.0,25.98,44,1,3.445802627,2.663902253327515,1.6639,0.0378
8478872,Karel Vejmelka,UTA,4,0,90.0,51.96,4,0,0.09128035200000001,0.06422431892228582,0.0642,0.016
8478905,Ivan Fedotov,CBJ,1,-2,22.5,-38.97,1,0,0.011060768,0.007940456070235921,0.0079,0.0079
8478905,Ivan Fedotov,CBJ,1,0,22.5,12.99,2,0,0.043319768999999994,0.03206743398532723,0.0321,0.016
8478905,Ivan Fedotov,CBJ,2,-3,45.0,-51.96,1,0,0.019065559,0.015035135288219396,0.015,0.015
8478905,Ivan Fedotov,CBJ,2,-2,45.0,-25.98,3,0,0.098465318,0.07495308396243668,0.075,0.025
8478905,Ivan Fedotov,CBJ,2,-1,45.0,0.0,2,0,0.06951943199999999,0.05298999263742048,0.053,0.0265
8478905,Ivan Fedotov,CBJ,2,0,45.0,25.98,2,0,0.037712853000000005,0.027866355559800444,0.0279,0.014
8478905,Ivan Fedotov,CBJ,2,1,45.0,51.96,1,0,0.019627577,0.014466925601414493,0.0145,0.0145
8478905,Ivan Fedotov,CBJ,3,-2,67.5,-12.99,4,0,0.263469561,0.21173066761925854,0.2117,0.0529
8478905,Ivan Fedotov,CBJ,3,-1,67.5,12.99,2,0,0.165313485,0.1318291687479143,0.1318,0.0659
8478905,Ivan Fedotov,CBJ,4,-2,90.0,0.0,1,0,0.14664556,0.12196909288908002,0.122,0.122
8478916,Joey Daccord,SEA,0,-2,0.0,-51.96,5,0,0.624602604,0.5235773870058559,0.5236,0.1047
8478916,Joey Daccord,SEA,0,1,0.0,25.98,7,0,0.199772182,0.14323699482358135,0.1432,0.0205
8478916,Joey Daccord,SEA,1,-2,22.5,-38.97,28,0,1.087734958,0.8411665014995796,0.8412,0.03
8478916,Joey Daccord,SEA,1,-1,22.5,-12.99,24,0,0.992205384,0.7220470491846376,0.722,0.0301
8478916,Joey Daccord,SEA,1,0,22.5,12.99,21,1,0.709856542,0.5203310378543478,-0.4797,-0.0228
8478916,Joey Daccord,SEA,1,1,22.5,38.97,11,0,0.1631770197,0.11204598089368416,0.112,0.0102
8478916,Joey Daccord,SEA,2,-3,45.0,-51.96,8,0,0.16368675900000001,0.11453834250830248,0.1145,0.0143
8478916,Joey Daccord,SEA,2,-2,45.0,-25.98,76,0,2.655530359,1.9360328169894863,1.936,0.0255
8478916,Joey Daccord,SEA,2,-1,45.0,0.0,64,2,3.999420237,3.018941160237947,1.0189,0.0159
8478916,Joey Daccord,SEA,2,0,45.0,25.98,83,4,2.478509445,1.7862329884811723,-2.2138,-0.0267
8478916,Joey Daccord,SEA,2,1,45.0,51.96,9,1,0.454759364,0.35381686619259706,-0.6462,-0.0718
8478916,Joey Daccord,SEA,3,-3,67.5,-38.97,34,0,1.438119753,1.0696188824708166,1.0696,0.0315
8478916,Joey Daccord,SEA,3,-2,67.5,-12.99,141,9,13.7642948762,10.78783706677173,1.7878,0.0127
8478916,Joey Daccord,SEA,3,-1,67.5,12.99,107,12,9.7296394267,7.577333111630629,-4.4227,-0.0413
8478916,Joey Daccord,SEA,3,0,67.5,38.97,43,0,1.411454394,1.0228395887361792,1.0228,0.0238
8478916,Joey Daccord,SEA,4,-3,90.0,-25.98,23,1,1.791046002,1.3740674025408053,0.3741,0.0163
8478916,Joey Daccord,SEA,4,-2,90.0,0.0,188,21,24.536678379,19.43050432201574,-1.5695,-0.0083
8478916,Joey Daccord,SEA,4,-1,90.0,25.98,38,3,2.343591451,1.774675782764315,-1.2253,-0.0322
8478971,Connor Ingram,EDM,0,-1,0.0,-25.98,4,0,0.0808658817,0.05989603300253557,0.0599,0.015
8478971,Connor Ingram,EDM,0,0,0.0,0.0,4,0,0.3704573195,0.3184335835074966,0.3184,0.0796
8478971,Connor Ingram,EDM,0,1,0.0,25.98,4,0,0.127866373,0.09607861635451385,0.0961,0.024
8478971,Connor Ingram,EDM,1,-2,22.5,-38.97,10,0,0.2133506675,0.1563156687433251,0.1563,0.0156
8478971,Connor Ingram,EDM,1,-1,22.5,-12.99,21,0,0.895586143,0.6885478294300045,0.6885,0.0328
8478971,Connor Ingram,EDM,1,0,22.5,12.99,19,0,0.49828679,0.36946676712329807,0.3695,0.0194
8478971,Connor Ingram,EDM,1,1,22.5,38.97,7,0,0.143417241,0.10461246608645393,0.1046,0.0149
8478971,Connor Ingram,EDM,2,-3,45.0,-51.96,5,0,0.097508748,0.07094488969031837,0.0709,0.0142
8478971,Connor Ingram,EDM,2,-2,45.0,-25.98,52,3,2.239821364,1.729929085706639,-1.2701,-0.0244
8478971,Connor Ingram,EDM,2,-1,45.0,0.0,54,4,3.307568567,2.5936762770018165,-1.4063,-0.026
8478971,Connor Ingram,EDM,2,0,45.0,25.98,47,0,1.484132321,1.1246977031469363,1.1247,0.0239
8478971,Connor Ingram,EDM,2,1,45.0,51.96,8,0,0.173063177,0.1266410679743152,0.1266,0.0158
8478971,Connor Ingram,EDM,3,-3,67.5,-38.97,25,0,1.105584791,0.8475505691020919,0.8476,0.0339
8478971,Connor Ingram,EDM,3,-2,67.5,-12.99,109,9,10.082815986,8.233864638098625,-0.7661,-0.007
8478971,Connor Ingram,EDM,3,-1,67.5,12.99,79,8,7.689935079,6.232677310922251,-1.7673,-0.0224
8478971,Connor Ingram,EDM,3,0,67.5,38.97,39,0,1.557884156,1.2037028617480794,1.2037,0.0309
8478971,Connor Ingram,EDM,4,-3,90.0,-25.98,18,0,1.00365365,0.7889139676826494,0.7889,0.0438
8478971,Connor Ingram,EDM,4,-2,90.0,0.0,117,13,15.240358333,12.60633978709183,-0.3937,-0.0034
8478971,Connor Ingram,EDM,4,-1,90.0,25.98,31,5,2.689863644,2.166051543581685,-2.8339,-0.0914
8478971,Connor Ingram,EDM,4,0,90.0,51.96,2,0,0.03807084,0.02772273621196894,0.0277,0.0138
8479193,Casey DeSmith,DAL,0,-1,0.0,-25.98,2,0,0.050090466,0.03502521289165146,0.035,0.0175
8479193,Casey DeSmith,DAL,0,1,0.0,25.98,2,0,0.036654285,0.025933921835431594,0.0259,0.013
8479193,Casey DeSmith,DAL,1,-2,22.5,-38.97,15,0,0.334309413,0.23292100244828268,0.2329,0.0155
8479193,Casey DeSmith,DAL,1,-1,22.5,-12.99,10,0,0.433157422,0.31152523783251956,0.3115,0.0312
8479193,Casey DeSmith,DAL,1,0,22.5,12.99,13,0,0.502269206,0.36353793088803826,0.3635,0.028
8479193,Casey DeSmith,DAL,1,1,22.5,38.97,10,0,0.210410739,0.14579249517961332,0.1458,0.0146
8479193,Casey DeSmith,DAL,2,-3,45.0,-51.96,5,0,0.147356719,0.10448563886750364,0.1045,0.0209
8479193,Casey DeSmith,DAL,2,-2,45.0,-25.98,28,0,0.953341494,0.6839295517945415,0.6839,0.0244
8479193,Casey DeSmith,DAL,2,-1,45.0,0.0,33,2,2.186770358,1.6472224484740872,-0.3528,-0.0107
8479193,Casey DeSmith,DAL,2,0,45.0,25.98,28,1,0.972921696,0.6979380439774342,-0.3021,-0.0108
8479193,Casey DeSmith,DAL,2,1,45.0,51.96,2,0,0.147688433,0.11178053832088339,0.1118,0.0559
8479193,Casey DeSmith,DAL,3,-3,67.5,-38.97,16,2,0.636780495,0.46444775369906344,-1.5356,-0.096
8479193,Casey DeSmith,DAL,3,-2,67.5,-12.99,65,7,6.985670288,5.480250338984941,-1.5197,-0.0234
8479193,Casey DeSmith,DAL,3,-1,67.5,12.99,53,6,6.092709832,4.781822080214748,-1.2182,-0.023
8479193,Casey DeSmith,DAL,3,0,67.5,38.97,22,1,0.742589222,0.5373366513870697,-0.4627,-0.021
8479193,Casey DeSmith,DAL,4,-3,90.0,-25.98,13,2,0.660981162,0.4859781635264061,-1.514,-0.1165
8479193,Casey DeSmith,DAL,4,-2,90.0,0.0,73,5,10.226915766,8.056745924223438,3.0567,0.0419
8479193,Casey DeSmith,DAL,4,-1,90.0,25.98,18,0,1.543491612,1.1772674712982323,1.1773,0.0654
8479193,Casey DeSmith,DAL,4,0,90.0,51.96,1,0,0.01730135,0.01203944626871347,0.012,0.012
8479292,Charlie Lindgren,WSH,0,0,0.0,0.0,1,0,0.008858346,0.006228845439523828,0.0062,0.0062
8479292,Charlie Lindgren,WSH,0,1,0.0,25.98,2,0,0.021923204,0.015548104237104118,0.0155,0.0078
8479292,Charlie Lindgren,WSH,1,-2,22.5,-38.97,10,1,0.458779836,0.36455873766691116,-0.6354,-0.0635
8479292,Charlie Lindgren,WSH,1,-1,22.5,-12.99,9,1,0.268484028,0.20206475514797004,-0.7979,-0.0887
8479292,Charlie Lindgren,WSH,1,0,22.5,12.99,1,0,0.0287493,0.021211856305463746,0.0212,0.0212
8479292,Charlie Lindgren,WSH,1,1,22.5,38.97,5,0,0.104956327,0.0771320709519509,0.0771,0.0154
8479292,Charlie Lindgren,WSH,2,-3,45.0,-51.96,2,0,0.04309465,0.031895557954890526,0.0319,0.016
8479292,Charlie Lindgren,WSH,2,-2,45.0,-25.98,25,1,1.0014968975,0.7769607304514888,-0.223,-0.0089
8479292,Charlie Lindgren,WSH,2,-1,45.0,0.0,29,2,1.867582434,1.4775045184902293,-0.5225,-0.018
8479292,Charlie Lindgren,WSH,2,0,45.0,25.98,30,0,1.0148983213,0.7699773166089684,0.77,0.0257
8479292,Charlie Lindgren,WSH,2,1,45.0,51.96,4,0,0.07964003,0.05825752973282629,0.0583,0.0146
8479292,Charlie Lindgren,WSH,3,-3,67.5,-38.97,21,0,0.692070823,0.524783240509772,0.5248,0.025
8479292,Charlie Lindgren,WSH,3,-2,67.5,-12.99,65,9,7.3090364023,6.057886982858697,-2.9421,-0.0453
8479292,Charlie Lindgren,WSH,3,-1,67.5,12.99,39,3,3.6135309646000002,2.932225783766833,-0.0678,-0.0017
8479292,Charlie Lindgren,WSH,3,0,67.5,38.97,17,0,0.773188141,0.5997332009017041,0.5997,0.0353
8479292,Charlie Lindgren,WSH,4,-3,90.0,-25.98,6,0,0.272950062,0.21411782205994992,0.2141,0.0357
8479292,Charlie Lindgren,WSH,4,-2,90.0,0.0,64,8,9.014690777,7.485631601723158,-0.5144,-0.008
8479292,Charlie Lindgren,WSH,4,-1,90.0,25.98,17,1,1.502886785,1.2131461054199537,0.2131,0.0125
8479312,Alex Lyon,BUF,0,-2,0.0,-51.96,1,0,0.04084059,0.02998190966743261,0.03,0.03
8479312,Alex Lyon,BUF,0,-1,0.0,-25.98,3,0,0.075209361,0.05473637809610874,0.0547,0.0182
8479312,Alex Lyon,BUF,0,0,0.0,0.0,4,0,0.069889179,0.04927888876245872,0.0493,0.0123
8479312,Alex Lyon,BUF,0,1,0.0,25.98,4,0,0.096256219,0.07184302833058841,0.0718,0.018
8479312,Alex Lyon,BUF,1,-2,22.5,-38.97,32,0,0.8579459229999999,0.6372462628212852,0.6372,0.0199
8479312,Alex Lyon,BUF,1,-1,22.5,-12.99,25,0,0.920296596,0.677168970714975,0.6772,0.0271
8479312,Alex Lyon,BUF,1,0,22.5,12.99,22,0,0.653237149,0.47785976900400384,0.4779,0.0217
8479312,Alex Lyon,BUF,1,1,22.5,38.97,7,0,0.142175732,0.10171521921806985,0.1017,0.0145
8479312,Alex Lyon,BUF,2,-3,45.0,-51.96,4,0,0.08550925,0.06130791919009641,0.0613,0.0153
8479312,Alex Lyon,BUF,2,-2,45.0,-25.98,57,1,2.1464977445,1.599841839719551,0.5998,0.0105
8479312,Alex Lyon,BUF,2,-1,45.0,0.0,66,1,5.009173998,3.908194666313593,2.9082,0.0441
8479312,Alex Lyon,BUF,2,0,45.0,25.98,80,1,3.008843386,2.2726538244943533,1.2727,0.0159
8479312,Alex Lyon,BUF,2,1,45.0,51.96,13,0,1.304569133,1.118209790583188,1.1182,0.086
8479312,Alex Lyon,BUF,3,-3,67.5,-38.97,32,0,1.082817046,0.8028346350028133,0.8028,0.0251
8479312,Alex Lyon,BUF,3,-2,67.5,-12.99,134,11,14.2069550915,11.408331553476959,0.4083,0.003
8479312,Alex Lyon,BUF,3,-1,67.5,12.99,124,13,11.6975614885,9.30504572748507,-3.695,-0.0298
8479312,Alex Lyon,BUF,3,0,67.5,38.97,43,2,1.6499947045,1.232966067013462,-0.767,-0.0178
8479312,Alex Lyon,BUF,4,-3,90.0,-25.98,21,0,1.069423299,0.8130231756875285,0.813,0.0387
8479312,Alex Lyon,BUF,4,-2,90.0,0.0,133,12,18.500221338,14.988313305860931,2.9883,0.0225
8479312,Alex Lyon,BUF,4,-1,90.0,25.98,20,1,1.307263623,1.0096013828812906,0.0096,0.0005
8479313,Zach Sawchenko,CBJ,1,0,22.5,12.99,1,0,0.034140695,0.02515396727231876,0.0252,0.0252
8479313,Zach Sawchenko,CBJ,2,-2,45.0,-25.98,1,0,0.023643713,0.0170152737452724,0.017,0.017
8479313,Zach Sawchenko,CBJ,2,-1,45.0,0.0,2,0,0.22551805600000002,0.18234312040382136,0.1823,0.0912
8479313,Zach Sawchenko,CBJ,2,1,45.0,51.96,2,0,0.04402591,0.03225584976215931,0.0323,0.0162
8479313,Zach Sawchenko,CBJ,3,-2,67.5,-12.99,1,0,0.1547805,0.12570642346570982,0.1257,0.1257
8479313,Zach Sawchenko,CBJ,4,-2,90.0,0.0,2,1,0.208263895,0.16504029337883133,-0.835,-0.4175
8479361,Joseph Woll,TOR,0,-2,0.0,-51.96,1,0,0.014567901,0.010393859089236325,0.0104,0.0104
8479361,Joseph Woll,TOR,0,0,0.0,0.0,2,0,0.048876068,0.035599760483816585,0.0356,0.0178
8479361,Joseph Woll,TOR,0,1,0.0,25.98,3,0,0.028051957000000002,0.019860125729379428,0.0199,0.0066
8479361,Joseph Woll,TOR,1,-2,22.5,-38.97,10,0,0.199778097,0.1453815980668162,0.1454,0.0145
8479361,Joseph Woll,TOR,1,-1,22.5,-12.99,17,0,0.56740004,0.427195811623731,0.4272,0.0251
8479361,Joseph Woll,TOR,1,0,22.5,12.99,15,0,0.495083598,0.37315988028988434,0.3732,0.0249
8479361,Joseph Woll,TOR,1,1,22.5,38.97,7,0,0.145206903,0.10622754533094883,0.1062,0.0152
8479361,Joseph Woll,TOR,2,-3,45.0,-51.96,6,0,0.115773455,0.08417512322479474,0.0842,0.014
8479361,Joseph Woll,TOR,2,-2,45.0,-25.98,55,0,1.861903793,1.406376785939257,1.4064,0.0256
8479361,Joseph Woll,TOR,2,-1,45.0,0.0,54,3,3.950897175,3.135536343882968,0.1355,0.0025
8479361,Joseph Woll,TOR,2,0,45.0,25.98,43,2,1.124870187,0.8377964164680353,-1.1622,-0.027
8479361,Joseph Woll,TOR,2,1,45.0,51.96,7,0,0.150913868,0.11034552285506066,0.1103,0.0158
8479361,Joseph Woll,TOR,3,-3,67.5,-38.97,32,1,0.9611305975,0.7208242288768135,-0.2792,-0.0087
8479361,Joseph Woll,TOR,3,-2,67.5,-12.99,105,11,9.479090989,7.657609570284798,-3.3424,-0.0318
8479361,Joseph Woll,TOR,3,-1,67.5,12.99,67,8,6.695574267,5.4633793763725125,-2.5366,-0.0379
8479361,Joseph Woll,TOR,3,0,67.5,38.97,31,0,0.964595377,0.722771748026079,0.7228,0.0233
8479361,Joseph Woll,TOR,4,-3,90.0,-25.98,7,0,0.45866751,0.3564453622364304,0.3564,0.0509
8479361,Joseph Woll,TOR,4,-2,90.0,0.0,106,16,15.946429234,13.245785242931829,-2.7542,-0.026
8479361,Joseph Woll,TOR,4,-1,90.0,25.98,22,1,1.721550592,1.3839947258672343,0.384,0.0175
8479394,Carter Hart,VGK,0,-1,0.0,-25.98,4,0,0.055107274,0.039218906355376365,0.0392,0.0098
8479394,Carter Hart,VGK,0,1,0.0,25.98,2,0,0.017488212500000003,0.012120592898237359,0.0121,0.006
8479394,Carter Hart,VGK,1,-2,22.5,-38.97,19,0,0.36774918900000003,0.26457658189066335,0.2646,0.0139
8479394,Carter Hart,VGK,1,-1,22.5,-12.99,9,1,0.326672774,0.243113785545292,-0.7569,-0.0841
8479394,Carter Hart,VGK,1,0,22.5,12.99,14,2,0.45408455600000003,0.3359122336932773,-1.6641,-0.1189
8479394,Carter Hart,VGK,1,1,22.5,38.97,9,0,0.196862068,0.14316922345861538,0.1432,0.0159
8479394,Carter Hart,VGK,2,-3,45.0,-51.96,6,1,0.126228379,0.09104113971774083,-0.909,-0.1515
8479394,Carter Hart,VGK,2,-2,45.0,-25.98,43,3,1.812136185,1.3756761235970723,-1.6243,-0.0378
8479394,Carter Hart,VGK,2,-1,45.0,0.0,34,2,2.571290565,2.017086121882088,0.0171,0.0005
8479394,Carter Hart,VGK,2,0,45.0,25.98,45,0,1.459704273,1.0964195353454838,1.0964,0.0244
8479394,Carter Hart,VGK,2,1,45.0,51.96,10,0,0.45593469799999997,0.3636544311346562,0.3637,0.0364
8479394,Carter Hart,VGK,3,-3,67.5,-38.97,25,1,0.947692521,0.7138813923545276,-0.2861,-0.0114
