player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Jakub Skarek,SJS,8480819,5,-0.007237304467707872,-0.005504055414348841,0,-0.0272,0.0128
Jakub Skarek,SJS,8480819,6,-0.007236526347696781,-0.005504055414348841,0,-0.0272,0.0128
Jakub Skarek,SJS,8480819,7,-0.007234744727611542,-0.005504055414348841,0,-0.0272,0.0128
Jakub Skarek,SJS,8480819,8,-0.007235517725348473,-0.005504055414348841,0,-0.0272,0.0128
Nico Daws,NJD,8482076,0,0.011644033715128899,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,1,0.011630609631538391,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,2,0.011622987687587738,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,3,0.01162013690918684,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,4,0.011620963923633099,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,5,0.011620284989476204,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,6,0.011621088720858097,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,7,0.01162288710474968,0.013960743322968483,0,-0.0084,0.0316
Nico Daws,NJD,8482076,8,0.011622115969657898,0.013960743322968483,0,-0.0084,0.0316
Joseph Woll,TOR,8479361,0,-0.015495403669774532,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,1,-0.01550886407494545,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,2,-0.01551650557667017,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,3,-0.015519382432103157,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,4,-0.015518573112785816,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,5,-0.015519265085458755,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,6,-0.015518469735980034,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,7,-0.015516679733991623,-0.0033849296160042286,0,-0.0355,0.0045
Joseph Woll,TOR,8479361,8,-0.015517450869083405,-0.0033849296160042286,0,-0.0355,0.0045
Mads Sogaard,OTT,8481544,0,-0.018824109807610512,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,1,-0.01883760839700699,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,2,-0.018845293670892715,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,3,-0.018848201259970665,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,4,-0.01884741708636284,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,5,-0.018848130479454994,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,6,-0.018847357481718063,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,7,-0.0188455730676651,-0.0129933450371027,0,-0.0388,0.0012
Mads Sogaard,OTT,8481544,8,-0.01884634420275688,-0.0129933450371027,0,-0.0388,0.0012
Matt Murray,SEA,8476899,0,-0.001307595637626946,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,1,-0.0013210594188421965,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,2,-0.001328709302470088,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,3,-0.0013315911637619138,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,4,-0.0013307859189808369,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,5,-0.0013314805692061782,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,6,-0.0013306890614330769,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,7,-0.0013288998743519187,-0.0028936888556927443,0,-0.0213,0.0187
Matt Murray,SEA,8476899,8,-0.0013296713586896658,-0.0028936888556927443,0,-0.0213,0.0187
Mackenzie Blackwood,COL,8478406,0,0.04508291929960251,0.03669314086437225,0,0.0251,0.0651
Mackenzie Blackwood,COL,8478406,1,0.045088209211826324,0.03669314086437225,0,0.0251,0.0651
Mackenzie Blackwood,COL,8478406,2,0.045099303126335144,0.03669314086437225,0,0.0251,0.0651
Mackenzie Blackwood,COL,8478406,3,0.04511517286300659,0.03669314086437225,23,0.0409,0.0493
Mackenzie Blackwood,COL,8478406,4,0.04507353901863098,0.03669314086437225,58,0.0425,0.0477
Mackenzie Blackwood,COL,8478406,5,0.045118700712919235,0.03669314086437225,0,0.0251,0.0651
Mackenzie Blackwood,COL,8478406,6,0.045165322721004486,0.03669314086437225,43,0.0422,0.0482
Mackenzie Blackwood,COL,8478406,7,0.04516713321208954,0.03669314086437225,0,0.0252,0.0652
Mackenzie Blackwood,COL,8478406,8,0.045166343450546265,0.03669314086437225,0,0.0252,0.0652
Akira Schmid,VGK,8481033,0,0.020639609545469284,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,1,0.020626157522201538,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,2,0.020618516951799393,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,3,0.020615648478269577,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,4,0.020616447553038597,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,5,0.020615771412849426,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,6,0.02061655931174755,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,7,0.020618358626961708,0.022799406200647354,0,0.0006,0.0406
Akira Schmid,VGK,8481033,8,0.02061757817864418,0.022799406200647354,0,0.0006,0.0406
8481520,,8481520,0,-0.0036751311272382736,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,1,-0.0036886129528284073,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,2,-0.003696280065923929,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,3,-0.003699174616485834,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,4,-0.0036983820609748363,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,5,-0.00369908451102674,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,6,-0.003698299638926983,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,7,-0.0036965140607208014,-0.002491758204996586,0,-0.0237,0.0163
8481520,,8481520,8,-0.003697287291288376,-0.002491758204996586,0,-0.0237,0.0163
Georgi Romanov,STL,8484312,0,-0.012114509008824825,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,1,-0.012127978727221489,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,2,-0.012135638855397701,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,3,-0.01213852223008871,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,4,-0.012137725949287415,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,5,-0.012138420715928078,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,6,-0.012137634679675102,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,7,-0.012135844677686691,-0.011036362498998642,0,-0.0321,0.0079
Georgi Romanov,STL,8484312,8,-0.012136618606746197,-0.011036362498998642,0,-0.0321,0.0079
Dustin Wolf,CGY,8481692,0,0.031073490157723427,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,1,0.031060032546520233,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,2,0.031052391976118088,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,3,0.031049517914652824,0.0227408055216074,0,0.011,0.051
Dustin Wolf,CGY,8481692,4,0.031050322577357292,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,5,0.031049631536006927,0.0227408055216074,0,0.011,0.051
Dustin Wolf,CGY,8481692,6,0.0310504250228405,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,7,0.031052211299538612,0.0227408055216074,0,0.0111,0.0511
Dustin Wolf,CGY,8481692,8,0.03105144388973713,0.0227408055216074,0,0.0111,0.0511
Philipp Grubauer,SEA,8475831,0,-0.003390273777768016,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,1,-0.0034037309233099222,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,2,-0.0034113749861717224,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,3,-0.0034142527729272842,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,4,-0.003413442987948656,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,5,-0.0034141335636377335,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,6,-0.0034133405424654484,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,7,-0.0034115503076463938,-0.02078704722225666,0,-0.0234,0.0166
Philipp Grubauer,SEA,8475831,8,-0.003412320278584957,-0.02078704722225666,0,-0.0234,0.0166
8478848,,8478848,0,-0.0029775798320770264,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,1,-0.002991052344441414,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,2,-0.0029987110756337643,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,3,-0.003001599106937647,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,4,-0.003000800032168627,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,5,-0.003001498756930232,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,6,-0.0030007108580321074,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,7,-0.0029989234171807766,-0.0017949911998584867,0,-0.023,0.017
8478848,,8478848,8,-0.00299969594925642,-0.0017949911998584867,0,-0.023,0.017
Jet Greaves,CBJ,8482982,0,0.07626565545797348,0.05865047872066498,0,0.0563,0.0963
Jet Greaves,CBJ,8482982,1,0.07625222951173782,0.05865047872066498,0,0.0563,0.0963
Jet Greaves,CBJ,8482982,2,0.07624456286430359,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,3,0.07624170929193497,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,4,0.07624251395463943,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,5,0.07624183595180511,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,6,0.07624263316392899,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,7,0.07624441385269165,0.05865047872066498,0,0.0562,0.0962
Jet Greaves,CBJ,8482982,8,0.07624364644289017,0.05865047872066498,0,0.0562,0.0962
Devon Levi,BUF,8482221,0,-0.017293773591518402,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,1,-0.017307264730334282,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,2,-0.017314931377768517,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,3,-0.01731783337891102,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,4,-0.017317039892077446,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,5,-0.017317749559879303,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,6,-0.01731695979833603,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,7,-0.017315182834863663,-0.016461001709103584,0,-0.0373,0.0027
Devon Levi,BUF,8482221,8,-0.017315950244665146,-0.016461001709103584,0,-0.0373,0.0027
Evan Gardner,CBJ,8484997,0,-0.0029679713770747185,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,1,-0.002981449943035841,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,2,-0.00298911239951849,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,3,-0.0029920050874352455,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,4,-0.0029912088066339493,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,5,-0.0029919100925326347,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,6,-0.0029911238234490156,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,7,-0.0029893373139202595,-0.001926969736814499,0,-0.023,0.017
Evan Gardner,CBJ,8484997,8,-0.0029901100788265467,-0.001926969736814499,0,-0.023,0.017
Cayden Primeau,CAR,8480051,0,-0.04411750286817551,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,1,-0.04413100332021713,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,2,-0.04413870349526405,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,3,-0.04414159804582596,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,4,-0.04414081573486328,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,5,-0.04414153844118118,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,6,-0.04414075240492821,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,7,-0.04413897544145584,-0.038931041955947876,0,-0.0641,-0.0241
Cayden Primeau,CAR,8480051,8,-0.04413974657654762,-0.038931041955947876,0,-0.0641,-0.0241
8480199,,8480199,0,0.00022113590966910124,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,1,0.00020768609829246998,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,2,0.0002000482054427266,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,3,0.0001971769379451871,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,4,0.00019799009896814823,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,5,0.00019730243366211653,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,6,0.00019809813238680363,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,7,0.00019989069551229477,0.0014017673674970865,0,-0.0198,0.0202
8480199,,8480199,8,0.0001991188619285822,0.0014017673674970865,0,-0.0198,0.0202
Jakub Dobes,MTL,8482487,0,0.1066555306315422,0.05570261552929878,37,0.1034,0.11
Jakub Dobes,MTL,8482487,1,0.10764212906360626,0.05570261552929878,125,0.1058,0.1094
Jakub Dobes,MTL,8482487,2,0.10863421112298965,0.05570261552929878,152,0.107,0.1102
Jakub Dobes,MTL,8482487,3,0.10898908972740173,0.05570261552929878,118,0.1072,0.1108
Jakub Dobes,MTL,8482487,4,0.10923289507627487,0.05570261552929878,141,0.1075,0.1109
Jakub Dobes,MTL,8482487,5,0.1096695214509964,0.05570261552929878,162,0.1081,0.1113
Jakub Dobes,MTL,8482487,6,0.1097632423043251,0.05570261552929878,57,0.1072,0.1124
Jakub Dobes,MTL,8482487,7,0.10976503044366837,0.05570261552929878,0,0.0898,0.1298
Jakub Dobes,MTL,8482487,8,0.10976426303386688,0.05570261552929878,0,0.0898,0.1298
Cal Petersen,MIN,8477361,0,-0.0031043109484016895,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,1,-0.00311778811737895,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,2,-0.003125449875369668,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,3,-0.0031283413991332054,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,4,-0.003127544652670622,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,5,-0.00312824547290802,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,6,-0.0031274582725018263,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,7,-0.003125671995803714,-0.0024716248735785484,0,-0.0231,0.0169
Cal Petersen,MIN,8477361,8,-0.0031264445278793573,-0.0024716248735785484,0,-0.0231,0.0169
Calvin Pickard,EDM,8475717,0,-0.030322371050715446,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,1,-0.030335819348692894,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,2,-0.03034346178174019,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,3,-0.030346335843205452,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,4,-0.030345521867275238,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,5,-0.03034621849656105,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,6,-0.030345413833856583,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,7,-0.03034363128244877,-0.02646554633975029,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,8,-0.030344396829605103,-0.02646554633975029,0,-0.0503,-0.0103
Devin Cooley,CGY,8482445,0,0.037813033908605576,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,1,0.037799641489982605,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,2,0.03779195249080658,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,3,0.037789132446050644,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,4,0.037789907306432724,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,5,0.03778925910592079,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,6,0.037790022790431976,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,7,0.03779185190796852,0.024742167443037033,0,0.0178,0.0578
Devin Cooley,CGY,8482445,8,0.03779104724526405,0.024742167443037033,0,0.0178,0.0578
8482588,,8482588,0,-0.001875981455668807,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,1,-0.0018894490785896778,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,2,-0.0018971019890159369,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,3,-0.0018999860621988773,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,4,-0.0018991832621395588,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,5,-0.0018998791929334402,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,6,-0.0018990890821442008,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,7,-0.00189730036072433,-0.0006938938167877495,0,-0.0219,0.0181
8482588,,8482588,8,-0.001898072543554008,-0.0006938938167877495,0,-0.0219,0.0181
Justus Annunen,NSH,8481020,0,0.030405843630433083,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,1,0.030392393469810486,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,2,0.03038475289940834,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,3,0.03038187511265278,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,4,0.030382683500647545,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,5,0.03038199245929718,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,6,0.03038278967142105,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,7,0.030384572222828865,-0.004587817937135696,0,0.0104,0.0504
Justus Annunen,NSH,8481020,8,0.03038380853831768,-0.004587817937135696,0,0.0104,0.0504
Trent Miner,COL,8481529,0,0.009825674816966057,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,1,0.009812235832214355,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,2,0.009804608300328255,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,3,0.009801742620766163,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,4,0.009802564047276974,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,5,0.009801877662539482,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,6,0.009802678599953651,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,7,0.00980447232723236,0.006927056238055229,0,-0.0102,0.0298
Trent Miner,COL,8481529,8,0.009803702123463154,0.006927056238055229,0,-0.0102,0.0298
Rémi Poirier,DAL,8482465,0,-0.00158711988478899,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,1,-0.0016005829675123096,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,2,-0.001608232269063592,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,3,-0.0016111134318634868,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,4,-0.001610308070667088,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,5,-0.0016110021388158202,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,6,-0.0016102106310427189,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,7,-0.0016084210947155952,-9.129956015385687e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,8,-0.0016091929282993078,-9.129956015385687e-05,0,-0.0216,0.0184
Dan Vladar,PHI,8478435,0,0.06910120695829391,0.0319354347884655,29,0.0654,0.0728
Dan Vladar,PHI,8478435,1,0.06977924704551697,0.0319354347884655,143,0.0681,0.0715
Dan Vladar,PHI,8478435,2,0.07023964077234268,0.0319354347884655,146,0.0685,0.0719
Dan Vladar,PHI,8478435,3,0.07041381299495697,0.0319354347884655,171,0.0689,0.0719
Dan Vladar,PHI,8478435,4,0.07041461765766144,0.0319354347884655,0,0.0504,0.0904
Dan Vladar,PHI,8478435,5,0.07041392475366592,0.0319354347884655,0,0.0504,0.0904
Dan Vladar,PHI,8478435,6,0.0704147070646286,0.0319354347884655,0,0.0504,0.0904
Dan Vladar,PHI,8478435,7,0.07041652500629425,0.0319354347884655,0,0.0504,0.0904
Dan Vladar,PHI,8478435,8,0.07041573524475098,0.0319354347884655,0,0.0504,0.0904
Nathaniel Day,EDM,8484455,0,-0.0008408411522395909,0.00022876300499774516,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,1,-0.0008543035946786404,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,2,-0.0008619521977379918,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,3,-0.0008648330112919211,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,4,-0.0008640271262265742,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,5,-0.0008647209615446627,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,6,-0.0008639291045255959,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,7,-0.0008621393935754895,0.00022876300499774516,0,-0.0209,0.0191
Nathaniel Day,EDM,8484455,8,-0.000862911285366863,0.00022876300499774516,0,-0.0209,0.0191
8484939,,8484939,0,-0.0002944759908132255,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,1,-0.0003079314483329654,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,2,-0.0003155742888338864,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,3,-0.00031845009652897716,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,4,-0.00031764002051204443,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,5,-0.0003183305962011218,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,6,-0.000317536701913923,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,7,-0.00031574530294165015,0.0008866313146427274,0,-0.0203,0.0197
8484939,,8484939,8,-0.0003165169036947191,0.0008866313146427274,0,-0.0203,0.0197
Connor Ingram,EDM,8478971,0,-0.010088474489748478,-0.01374970842152834,0,-0.0301,0.0099
Connor Ingram,EDM,8478971,1,-0.010550584644079208,-0.01374970842152834,149,-0.0122,-0.009
Connor Ingram,EDM,8478971,2,-0.010520446114242077,-0.01374970842152834,87,-0.0126,-0.0084
Connor Ingram,EDM,8478971,3,-0.010523319244384766,-0.01374970842152834,0,-0.0305,0.0095
Connor Ingram,EDM,8478971,4,-0.010522507131099701,-0.01374970842152834,0,-0.0305,0.0095
Connor Ingram,EDM,8478971,5,-0.010523194447159767,-0.01374970842152834,0,-0.0305,0.0095
Connor Ingram,EDM,8478971,6,-0.01052240189164877,-0.01374970842152834,0,-0.0305,0.0095
Connor Ingram,EDM,8478971,7,-0.010520609095692635,-0.01374970842152834,0,-0.0305,0.0095
Connor Ingram,EDM,8478971,8,-0.010521378368139267,-0.01374970842152834,0,-0.0305,0.0095
8481707,,8481707,0,0.0038814807776361704,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,1,0.003868045751005411,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,2,0.003860422410070896,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,3,0.0038575627841055393,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,4,0.003858385141938925,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,5,0.003857704345136881,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,6,0.0038585064467042685,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,7,0.003860301338136196,0.005060786381363869,0,-0.0161,0.0239
8481707,,8481707,8,0.003859530668705702,0.005060786381363869,0,-0.0161,0.0239
8480191,,8480191,0,0.0025580874644219875,0.0037374163512140512,0,-0.0174,0.0226
8480191,,8480191,1,0.0025446531362831593,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,2,0.002537029329687357,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,3,0.0025341687723994255,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,4,0.0025349920615553856,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,5,0.002534311031922698,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,6,0.0025351124349981546,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,7,0.0025369077920913696,0.0037374163512140512,0,-0.0175,0.0225
8480191,,8480191,8,0.00253613805398345,0.0037374163512140512,0,-0.0175,0.0225
8484857,,8484857,0,-0.0011993274092674255,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,1,-0.0012127913068979979,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,2,-0.0012204413069412112,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,3,-0.001223323168233037,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,4,-0.0012225181562826037,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,5,-0.001223212806507945,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,6,-0.0012224212987348437,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,7,-0.0012206321116536856,-1.7521510017104447e-05,0,-0.0212,0.0188
8484857,,8484857,8,-0.0012214038288220763,-1.7521510017104447e-05,0,-0.0212,0.0188
8475920,,8475920,0,-0.0012435957323759794,-6.163331272546202e-05,0,-0.0212,0.0188
