player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
8476433,,8476433,3,-1.6587990103289485e-05,0.00027380872052162886,0,-0.02,0.02
8476433,,8476433,4,-1.2964796042069793e-05,0.00027380872052162886,0,-0.02,0.02
8476433,,8476433,5,-1.4385004760697484e-05,0.00027380872052162886,0,-0.02,0.02
8476433,,8476433,6,-1.5328783774748445e-05,0.00027380872052162886,0,-0.02,0.02
8476433,,8476433,7,-1.5944679034873843e-05,0.00027380872052162886,0,-0.02,0.02
8476433,,8476433,8,-1.590541796758771e-05,0.00027380872052162886,0,-0.02,0.02
Rémi Poirier,DAL,8482465,0,-0.002191139617934823,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,1,-0.0021948921494185925,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,2,-0.0021984856575727463,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,3,-0.0021981263998895884,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,4,-0.0021945093758404255,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,5,-0.002195935230702162,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,6,-0.002196882152929902,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,7,-0.0021975007839500904,-0.001706817769445479,0,-0.0222,0.0178
Rémi Poirier,DAL,8482465,8,-0.0021974616684019566,-0.001706817769445479,0,-0.0222,0.0178
Dan Vladar,PHI,8478435,0,-0.020890923216938972,-0.015104941092431545,1,-0.0409,-0.0009
Dan Vladar,PHI,8478435,1,-0.02087216079235077,-0.015104941092431545,20,-0.0254,-0.0164
Dan Vladar,PHI,8478435,2,-0.02072957716882229,-0.015104941092431545,10,-0.027,-0.0144
Dan Vladar,PHI,8478435,3,-0.020660461857914925,-0.015104941092431545,26,-0.0246,-0.0168
Dan Vladar,PHI,8478435,4,-0.020656850188970566,-0.015104941092431545,0,-0.0407,-0.0007
Dan Vladar,PHI,8478435,5,-0.020658278837800026,-0.015104941092431545,0,-0.0407,-0.0007
Dan Vladar,PHI,8478435,6,-0.020659230649471283,-0.015104941092431545,0,-0.0407,-0.0007
Dan Vladar,PHI,8478435,7,-0.020659849047660828,-0.015104941092431545,0,-0.0407,-0.0007
Dan Vladar,PHI,8478435,8,-0.020659808069467545,-0.015104941092431545,0,-0.0407,-0.0007
Nathaniel Day,EDM,8484455,0,-0.002272876212373376,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,1,-0.002276631072163582,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,2,-0.0022802262101322412,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,3,-0.00227986928075552,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,4,-0.002276252955198288,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,5,-0.002277680905535817,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,6,-0.0022786275949329138,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,7,-0.002279247622936964,-0.002006975933909416,0,-0.0223,0.0177
Nathaniel Day,EDM,8484455,8,-0.002279208041727543,-0.002006975933909416,0,-0.0223,0.0177
8484939,,8484939,0,0.0004284311144147068,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,1,0.00042469301843084395,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,2,0.0004211104242131114,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,3,0.0004214803921058774,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,4,0.00042510521598160267,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,5,0.0004236862005200237,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,6,0.00042274323641322553,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,7,0.0004221278941258788,0.0007116500055417418,0,-0.0196,0.0204
8484939,,8484939,8,0.00042216735891997814,0.0007116500055417418,0,-0.0196,0.0204
Connor Ingram,EDM,8478971,0,0.003149623516947031,-0.00045904028229415417,0,-0.0169,0.0231
Connor Ingram,EDM,8478971,1,0.0029501274693757296,-0.00045904028229415417,16,-0.002,0.008
Connor Ingram,EDM,8478971,2,0.0028903812635689974,-0.00045904028229415417,4,-0.0071,0.0129
Connor Ingram,EDM,8478971,3,0.002890746109187603,-0.00045904028229415417,0,-0.0171,0.0229
Connor Ingram,EDM,8478971,4,0.0028943661600351334,-0.00045904028229415417,0,-0.0171,0.0229
Connor Ingram,EDM,8478971,5,0.002892945194616914,-0.00045904028229415417,0,-0.0171,0.0229
Connor Ingram,EDM,8478971,6,0.002891998505219817,-0.00045904028229415417,0,-0.0171,0.0229
Connor Ingram,EDM,8478971,7,0.00289138313382864,-0.00045904028229415417,0,-0.0171,0.0229
Connor Ingram,EDM,8478971,8,0.0028914217837154865,-0.00045904028229415417,0,-0.0171,0.0229
Alex Nedeljkovic,SJS,8477968,0,-0.01993025839328766,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,1,-0.01993400976061821,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,2,-0.019937612116336823,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,3,-0.01993725262582302,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,4,-0.019933637231588364,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,5,-0.019935064017772675,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,6,-0.019936013966798782,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,7,-0.019936632364988327,-0.013971930369734764,0,-0.0399,0.0001
Alex Nedeljkovic,SJS,8477968,8,-0.019936591386795044,-0.013971930369734764,0,-0.0399,0.0001
8475920,,8475920,0,0.00037674515624530613,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,1,0.00037300618714652956,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,2,0.0003694235347211361,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,3,0.00036979297874495387,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,4,0.0003734172787517309,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,5,0.00037199826329015195,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,6,0.00037105506635271013,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,7,0.0003704397240653634,0.0006600050837732852,0,-0.0196,0.0204
8475920,,8475920,8,0.0003704791306518018,0.0006600050837732852,0,-0.0196,0.0204
Joel Blomqvist,PIT,8482446,0,-0.0025780557189136744,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,1,-0.002581806154921651,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,2,-0.0025853989645838737,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,3,-0.0025850373785942793,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,4,-0.002581419888883829,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,5,-0.0025828443467617035,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,6,-0.0025837908033281565,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,7,-0.0025844089686870575,-0.0023046552669256926,0,-0.0226,0.0174
Joel Blomqvist,PIT,8482446,8,-0.0025843698531389236,-0.0023046552669256926,0,-0.0226,0.0174
Brandon Halverson,TBL,8477990,0,-0.001157566555775702,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,1,-0.001161308609880507,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,2,-0.0011648943182080984,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,3,-0.0011645269114524126,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,4,-0.0011609047651290894,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,5,-0.0011623251484706998,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,6,-0.0011632697423920035,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,7,-0.0011638854630291462,0.00024296404444612563,0,-0.0212,0.0188
Brandon Halverson,TBL,8477990,8,-0.001163846580311656,0.00024296404444612563,0,-0.0212,0.0188
Pyotr Kochetkov,CAR,8481611,0,-0.0010112860472872853,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,1,-0.0010150284506380558,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,2,-0.0010186145082116127,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,3,-0.0010182473342865705,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,4,-0.001014625420793891,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,5,-0.001016046036966145,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,6,-0.001016990514472127,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,7,-0.0010176063515245914,-0.00045754286111332476,0,-0.021,0.019
Pyotr Kochetkov,CAR,8481611,8,-0.001017567585222423,-0.00045754286111332476,0,-0.021,0.019
Samuel Montembeault,MTL,8478470,0,0.014961431734263897,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,1,0.014957702718675137,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,2,0.014954131096601486,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,3,0.01495450735092163,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,4,0.014958139508962631,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,5,0.014956722967326641,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,6,0.014955787919461727,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,7,0.014955167658627033,0.01778874546289444,0,-0.005,0.035
Samuel Montembeault,MTL,8478470,8,0.014955216087400913,0.01778874546289444,0,-0.005,0.035
8484968,,8484968,0,0.0016201157122850418,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,1,0.0016163840191438794,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,2,0.0016128066927194595,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,3,0.0016131815500557423,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,4,0.0016168096335604787,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,5,0.0016153937904164195,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,6,0.0016144526889547706,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,7,0.0016138388309627771,0.0019028165843337774,0,-0.0184,0.0216
8484968,,8484968,8,0.0016138784121721983,0.0019028165843337774,0,-0.0184,0.0216
Igor Shesterkin,NYR,8478048,0,0.012599805369973183,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,1,0.01259607169777155,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,2,0.012592493556439877,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,3,0.012592863291501999,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,4,0.0125964917242527,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,5,0.012595072388648987,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,6,0.0125941326841712,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,7,0.012593517079949379,0.007264290004968643,0,-0.0074,0.0326
Igor Shesterkin,NYR,8478048,8,0.012593558058142662,0.007264290004968643,0,-0.0074,0.0326
Jonathan Quick,NYR,8471734,0,0.012042246758937836,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,1,0.012038514949381351,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,2,0.01203494518995285,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,3,0.012035316787660122,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,4,0.012038950808346272,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,5,0.012037534266710281,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,6,0.012036597356200218,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,7,0.012035980820655823,0.005239706952124834,0,-0.008,0.032
Jonathan Quick,NYR,8471734,8,0.01203602459281683,0.005239706952124834,0,-0.008,0.032
8482472,,8482472,0,0.00025615692720748484,0.0005394772160798311,0,-0.0197,0.0203
8482472,,8482472,1,0.0002524173178244382,0.0005394772160798311,0,-0.0197,0.0203
8482472,,8482472,2,0.0002488339086994529,0.0005394772160798311,0,-0.0198,0.0202
8482472,,8482472,3,0.000249203119892627,0.0005394772160798311,0,-0.0198,0.0202
8482472,,8482472,4,0.0002528268378227949,0.0005394772160798311,0,-0.0197,0.0203
8482472,,8482472,5,0.00025140747311525047,0.0005394772160798311,0,-0.0197,0.0203
8482472,,8482472,6,0.00025046392693184316,0.0005394772160798311,0,-0.0197,0.0203
8482472,,8482472,7,0.00024984864285215735,0.0005394772160798311,0,-0.0198,0.0202
8482472,,8482472,8,0.0002498877584002912,0.0005394772160798311,0,-0.0198,0.0202
Anton Forsberg,LAK,8476341,0,-0.008111990988254547,-0.005084543023258448,0,-0.0281,0.0119
Anton Forsberg,LAK,8476341,1,-0.00814977940171957,-0.005084543023258448,8,-0.0152,-0.001
Anton Forsberg,LAK,8476341,2,-0.008153372444212437,-0.005084543023258448,0,-0.0282,0.0118
Anton Forsberg,LAK,8476341,3,-0.008153016678988934,-0.005084543023258448,0,-0.0282,0.0118
Anton Forsberg,LAK,8476341,4,-0.008149399422109127,-0.005084543023258448,0,-0.0281,0.0119
Anton Forsberg,LAK,8476341,5,-0.008150825276970863,-0.005084543023258448,0,-0.0282,0.0118
Anton Forsberg,LAK,8476341,6,-0.008151773363351822,-0.005084543023258448,0,-0.0282,0.0118
Anton Forsberg,LAK,8476341,7,-0.008152390830218792,-0.005084543023258448,0,-0.0282,0.0118
Anton Forsberg,LAK,8476341,8,-0.008152353577315807,-0.005084543023258448,0,-0.0282,0.0118
Dennis Hildeby,TOR,8483710,0,0.009194670245051384,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,1,0.009190940298140049,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,2,0.009187365882098675,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,3,0.009187741205096245,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,4,0.009191373363137245,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,5,0.00918995775282383,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,6,0.009189016185700893,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,7,0.009188405238091946,0.0049405163154006,0,-0.0108,0.0292
Dennis Hildeby,TOR,8483710,8,0.00918844435364008,0.0049405163154006,0,-0.0108,0.0292
Joonas Korpisalo,BOS,8476914,0,-0.008221118710935116,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,1,-0.008206441067159176,-0.007146082818508148,3,-0.0197,0.0033
Joonas Korpisalo,BOS,8476914,2,-0.008210040628910065,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,3,-0.008209683001041412,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,4,-0.008206070400774479,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,5,-0.008207498118281364,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,6,-0.008208444342017174,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,7,-0.008209066465497017,-0.007146082818508148,0,-0.0282,0.0118
Joonas Korpisalo,BOS,8476914,8,-0.008209026418626308,-0.007146082818508148,0,-0.0282,0.0118
Vitek Vanecek,UTA,8477970,0,-0.00758714135736227,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,1,-0.007590911351144314,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,2,-0.007594520226120949,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,3,-0.007594170980155468,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,4,-0.0075905658304691315,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,5,-0.00759199820458889,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,6,-0.007592950947582722,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,7,-0.0075935726054012775,-0.00923070963472128,0,-0.0276,0.0124
Vitek Vanecek,UTA,8477970,8,-0.007593534886837006,-0.00923070963472128,0,-0.0276,0.0124
Gabriel Carriere,SJS,8484887,0,-0.00420954916626215,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,1,-0.004213312640786171,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,2,-0.004216918256133795,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,3,-0.004216565750539303,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,4,-0.004212956875562668,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,5,-0.004214387387037277,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,6,-0.00421533826738596,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,7,-0.004215959459543228,-0.003974149469286203,0,-0.0242,0.0158
Gabriel Carriere,SJS,8484887,8,-0.004215921740978956,-0.003974149469286203,0,-0.0242,0.0158
Arturs Silovs,PIT,8481668,0,0.016870373860001564,0.010104474611580372,0,-0.0031,0.0369
Arturs Silovs,PIT,8481668,1,0.016981031745672226,0.010104474611580372,4,0.007,0.027
Arturs Silovs,PIT,8481668,2,0.0170428603887558,0.010104474611580372,8,0.0099,0.0241
Arturs Silovs,PIT,8481668,3,0.017043249681591988,0.010104474611580372,0,-0.003,0.037
Arturs Silovs,PIT,8481668,4,0.017046887427568436,0.010104474611580372,0,-0.003,0.037
Arturs Silovs,PIT,8481668,5,0.017045477405190468,0.010104474611580372,0,-0.003,0.037
Arturs Silovs,PIT,8481668,6,0.017044536769390106,0.010104474611580372,0,-0.003,0.037
Arturs Silovs,PIT,8481668,7,0.017043933272361755,0.010104474611580372,0,-0.003,0.037
Arturs Silovs,PIT,8481668,8,0.017043964937329292,0.010104474611580372,0,-0.003,0.037
Elvis Merzlikins,CBJ,8478007,0,-0.022212093695998192,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,1,-0.022215858101844788,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,2,-0.022219454869627953,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,3,-0.0222191009670496,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,4,-0.02221549116075039,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,5,-0.0222169179469347,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,6,-0.02221786603331566,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,7,-0.02221849001944065,-0.018554644659161568,0,-0.0422,-0.0022
Elvis Merzlikins,CBJ,8478007,8,-0.02221844345331192,-0.018554644659161568,0,-0.0422,-0.0022
Zach Sawchenko,CBJ,8479313,0,0.0017620279686525464,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,1,0.0017582966247573495,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,2,0.0017547211609780788,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,3,0.0017550967168062925,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,4,0.00175872549880296,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,5,0.0017573107033967972,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,6,0.0017563693691045046,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,7,0.0017557566752657294,0.0020446216221898794,0,-0.0182,0.0218
Zach Sawchenko,CBJ,8479313,8,0.0017557956743985415,0.0020446216221898794,0,-0.0182,0.0218
Petr Mrazek,ANA,8475852,0,0.002939981408417225,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,1,0.002936249366030097,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,2,0.0029326730873435736,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,3,0.002933047479018569,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,4,0.002936677075922489,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,5,0.0029352607671171427,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,6,0.002934320131316781,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,7,0.002933706622570753,0.003427084069699049,0,-0.0171,0.0229
Petr Mrazek,ANA,8475852,8,0.002933746436610818,0.003427084069699049,0,-0.0171,0.0229
8483611,,8483611,0,-0.002202057745307684,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,1,-0.002205811208114028,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,2,-0.0022094063460826874,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,3,-0.002209048019722104,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,4,-0.002205431926995516,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,5,-0.0022068580146878958,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,6,-0.0022078058682382107,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,7,-0.0022084242664277554,-0.0019175820052623749,0,-0.0222,0.0178
8483611,,8483611,8,-0.0022083858493715525,-0.0019175820052623749,0,-0.0222,0.0178
Sebastian Cossa,DET,8482657,0,-0.0017739381873980165,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,1,-0.0017776880413293839,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,2,-0.0017812794540077448,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,3,-0.0017809178680181503,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,4,-0.001777299796231091,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,5,-0.0017787236720323563,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,6,-0.0017796704778447747,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,7,-0.0017802879447117448,-0.001217126497067511,0,-0.0218,0.0182
Sebastian Cossa,DET,8482657,8,-0.0017802491784095764,-0.001217126497067511,0,-0.0218,0.0182
Filip Gustavsson,MIN,8479406,0,-0.0037461707834154367,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,1,-0.0037432173267006874,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,2,-0.0037401083391159773,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,3,-0.003733046120032668,-0.004545456264168024,1,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,4,-0.003729422576725483,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,5,-0.0037308409810066223,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,6,-0.0037317853420972824,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,7,-0.003732400480657816,-0.004545456264168024,0,-0.0237,0.0163
Filip Gustavsson,MIN,8479406,8,-0.0037323604337871075,-0.004545456264168024,0,-0.0237,0.0163
8478492,,8478492,0,-0.0019412462133914232,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,1,-0.001944993156939745,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,2,-0.0019485827069729567,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,3,-0.0019482194911688566,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,4,-0.001944599556736648,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,5,-0.0019460228504613042,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,6,-0.0019469683757051826,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,7,-0.0019475857261568308,-0.0016573112225160003,0,-0.0219,0.0181
8478492,,8478492,8,-0.0019475463777780533,-0.0016573112225160003,0,-0.0219,0.0181
8484857,,8484857,0,-0.00018904940225183964,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,1,-0.0001927913399413228,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,2,-0.0001963769318535924,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,3,-0.00019600961240939796,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,4,-0.00019238723325543106,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,5,-0.00019380776211619377,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,6,-0.00019475205044727772,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,7,-0.0001953679893631488,9.447561023989692e-05,0,-0.0202,0.0198
8484857,,8484857,8,-0.00019532891747076064,9.447561023989692e-05,0,-0.0202,0.0198
Linus Ullmark,OTT,8476999,0,0.03491288051009178,0.02625735104084015,2,0.0208,0.049
Linus Ullmark,OTT,8476999,1,0.0349668487906456,0.02625735104084015,17,0.0301,0.0399
Linus Ullmark,OTT,8476999,2,0.03496328741312027,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,3,0.034963686019182205,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,4,0.034967318177223206,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,5,0.034965913742780685,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,6,0.03496497496962547,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,7,0.03496437892317772,0.02625735104084015,0,0.015,0.055
Linus Ullmark,OTT,8476999,8,0.034964412450790405,0.02625735104084015,0,0.015,0.055
8474682,,8474682,0,0.0037527962122112513,0.0040345084853470325,0,-0.0162,0.0238
