player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Landon Slaggert,CHI,L,8482172,-3.3462415558460634e-06,-0.004465543664991856,-0.004583245608955622,-0.0032117797527462244,51.0,3.0,5.296,-2.296,-0.018,-0.0173
Jeremie Poirier,DAL,D,8482173,3.9391835571223055e-08,0.00021927412308286875,0.00014008654397912323,0.0002194917033193633,,,,,,
William Villeneuve,TOR,D,8482174,5.5335377169285493e-08,0.0025693916250020266,0.0024901949800550938,0.002569599309936166,2.0,1.0,0.07,0.93,0.002,0.0001
JJ Peterka,UTA,R,8482175,7.001973472142708e-07,0.016171062365174294,0.011784287169575691,0.016182048246264458,194.0,19.0,17.071,1.929,0.042,0.1945
Wyatt Kaiser,CHI,D,8482176,8.297590170514013e-08,0.005517704878002405,0.003699375782161951,0.005668443161994219,95.0,6.0,5.453,0.547,0.012,0.0192
Marat Khusnutdinov,BOS,C,8482177,-2.433276904412196e-07,0.01853141561150551,0.012175365351140499,0.01857890747487545,104.0,14.0,10.865,3.135,0.048,0.1298
Ian Moore,ANA,D,8482178,-7.13472658731007e-08,-0.004350588656961918,-0.004426799714565277,-0.002849418902769685,83.0,3.0,5.111,-2.111,-0.014,-0.0159
Tristen Robins,,C,8482181,4.249331198025175e-08,0.00021928352362010628,0.00014009281585458666,0.0002194999105995521,,,,,,
Ronan Seeley,CAR,D,8482187,4.5689746912103146e-05,-0.0004049708368256688,-0.000482511124573648,-0.0003988921525888145,6.0,0.0,0.289,-0.289,0.002,-0.0001
Isaak Phillips,WPG,D,8482192,4.878784309880757e-08,-0.00019111312576569617,-0.0001950740406755358,-0.00015718767826911062,6.0,0.0,0.144,-0.144,-0.001,-0.0
Ethan Edwards,NJD,D,8482194,5.7071602554970013e-08,0.0022813398391008377,0.0021229241974651814,0.002281541470438242,5.0,1.0,0.248,0.752,0.001,0.0004
Adam Raska,,R,8482197,-8.38417424375848e-09,0.00021921897132415324,0.0001400329638272524,0.00021943637693766505,,,,,,
Gage Goncalves,TBL,C,8482201,1.6735569374759507e-07,0.006329765077680349,0.0028110307175666094,0.006329980678856373,84.0,10.0,10.68,-0.68,0.009,0.0381
Ethan Cardwell,SJS,R,8482206,3.894850306096487e-05,0.00011238091974519193,0.00010471286805113778,0.0007341343443840742,30.0,3.0,3.306,-0.306,0.023,0.0008
William Dufour,,R,8482207,-1.5964959132475087e-08,0.0002192098181694746,0.00014002431998960674,0.00021942720923107117,,,,,,
Rory Kerins,CGY,C,8482209,-4.376501692604506e-06,-0.0006685532280243933,-0.0006985220243223011,-0.0005341304349713027,13.0,1.0,1.527,-0.527,0.011,-0.0008
Riley Duran,BOS,C,8482213,-4.468837033755335e-08,-0.0004076639306731522,-0.0004748106002807617,-0.00040744629222899675,5.0,0.0,0.289,-0.289,0.002,-0.0001
Pavel Novak,,R,8482217,4.045279638376087e-06,0.00021922725136391819,0.00014117613318376243,0.00021944464242551476,,,,,,
Artem Zub,OTT,D,8482245,0.00016630016034469008,-0.00038954574847593904,-0.00038954574847593904,0.00034516872256062925,119.0,4.0,4.773,-0.773,-0.006,-0.0008
Callahan Burke,,C,8482250,1.0577327458349828e-08,0.000219241832382977,0.00014005473349243402,0.00021945922344457358,,,,,,
Bobby McMann,TOR,C,8482259,3.245201583013113e-07,0.012135177850723267,0.009675699286162853,0.01248915959149599,186.0,16.0,14.498,1.502,0.076,0.1266
Billy Sweezey,BOS,D,8482399,1.0367067915240114e-07,0.0001809778914321214,0.00010473759903106838,0.00018119619926437736,1.0,0.0,0.017,-0.017,-0.0,-0.0
Jeff Malott,LAK,L,8482408,-9.084284613436466e-08,-0.007658893708139658,-0.007658893708139658,-0.0032198457047343254,82.0,5.0,7.704,-2.704,0.014,-0.035
Samuel Knazko,,D,8482448,2.7593705453909934e-05,0.0002197716967202723,0.00011700678442139179,0.0002197716967202723,,,,,,
Lukas Svejkovsky,,C,8482449,-1.9315512744810803e-08,0.00021922306041233242,0.00014003258547745645,0.000219440451473929,,,,,,
Mikael Pyyhtia,CBJ,L,8482451,3.825592997941385e-08,-0.00019702553981915116,-0.000543450063560158,-0.00018003632430918515,18.0,1.0,1.526,-0.526,0.009,-0.0006
Elliot Desnoyers,,L,8482452,-2.0333992267751455e-08,0.0002192091487813741,0.0001400233741151169,0.00021942678722552955,,,,,,
Jaydon Dureau,,L,8482454,-5.440741688289563e-07,0.0002192178217228502,0.00013981142546981573,0.00021943515457678586,,,,,,
Tyrel Bauer,WPG,D,8482459,-1.8137411572638484e-08,-0.00026571378111839294,-0.0003385753370821476,-0.00026549643371254206,1.0,0.0,0.221,-0.221,0.003,-0.0001
Matt Rempe,NYR,C,8482460,-1.7535245433464297e-07,-0.00761382607743144,-0.0076169539242982864,-0.005566983949393034,35.0,1.0,4.019,-3.019,-0.015,-0.0196
Filip Engaras,,C,8482461,-2.2162989665730493e-08,0.00021920332801528275,0.00014001777162775397,0.00021942077728454024,,,,,,
Rémi Poirier,DAL,G,8482465,7.140359230106696e-05,-0.00039635575376451015,-0.00048138079000636935,-0.00039618846494704485,1.0,0.0,0.283,-0.283,-0.0,-0.0001
Aatu Jamsen,LAK,R,8482466,-6.369269158312818e-06,-0.00038790644612163305,-0.0004634110373444855,-0.00038790644612163305,3.0,0.0,0.282,-0.282,0.002,-0.0001
Ilya Solovyov,PIT,D,8482470,-1.6965003624136443e-08,0.0009976009605452418,0.00013744692842010409,0.0010283729061484337,33.0,1.0,1.203,-0.203,0.002,0.0003
Egor Chinakhov,PIT,R,8482475,0.0001376866566715762,0.019900405779480934,0.01138924341648817,0.019932430237531662,140.0,16.0,13.741,2.259,-0.038,0.1709
Emil Heineman,NYI,L,8482476,6.322579793049954e-08,0.000902555591892451,0.000902555591892451,0.004275827668607235,203.0,19.0,21.079,-2.079,-0.015,0.039
Leo Loof,STL,D,8482478,-7.499354978790507e-05,-5.812212475575507e-05,-0.00012759830860886723,-4.191562766209245e-05,4.0,0.0,0.123,-0.123,0.001,-0.0
Trevor Kuntar,BUF,C,8482479,1.9723313016584143e-05,0.00024143117479979992,0.00013663852587342262,0.00024143117479979992,,,,,,
Adam Wilsby,NSH,D,8482482,-1.268750838789856e-05,-0.01020304299890995,-0.010209200903773308,-0.006972766015678644,77.0,1.0,4.714,-3.714,-0.027,-0.0328
Nils Aman,VAN,C,8482496,1.6984015971388544e-08,0.001662660390138626,0.001614639419130981,0.0016628776211291552,4.0,1.0,0.483,0.517,0.002,0.0005
Chase Bradley,COL,L,8482507,-1.9889948816853575e-06,-0.0002926005399785936,-0.0003589164116419852,-0.0002920020488090813,1.0,0.0,0.229,-0.229,-0.001,-0.0001
Mason Lohrei,BOS,D,8482511,2.4195308014896e-06,0.005381342023611069,0.0030915020033717155,0.0056920661590993404,100.0,6.0,5.73,0.27,0.059,0.0201
Jackson Hallum,VGK,L,8482512,-6.577152475983894e-07,0.00012591177073772997,4.617666854755953e-05,0.00012661053915508091,1.0,0.0,0.045,-0.045,-0.0,-0.0
Matthew Kessel,STL,D,8482516,3.788325955156324e-07,0.002742626704275608,0.0020940641406923532,0.0030110199004411697,29.0,2.0,1.453,0.547,0.013,0.0029
Lucas Mercuri,TBL,C,8482518,-2.1260126992217465e-09,0.00010380044113844633,2.9053764592390507e-05,0.00010401784675195813,1.0,0.0,0.053,-0.053,0.0,-0.0
Ryan Tverberg,TOR,C,8482525,2.789144559756096e-08,0.0023461664095520973,0.002185174962505698,0.0023463841062039137,2.0,1.0,0.219,0.781,0.0,0.0003
Josh Dunne,BUF,C,8482623,7.983256011812045e-08,-0.010149878449738026,-0.010149878449738026,-0.007365192752331495,53.0,1.0,4.899,-3.899,-0.017,-0.0324
Daniil Miromanov,CGY,D,8482624,-1.9549279528519037e-08,7.010766421444714e-05,-2.145476173609495e-06,7.031620771158487e-05,3.0,0.0,0.068,-0.068,0.0,-0.0
Alex Steeves,BOS,C,8482634,-4.957730197929777e-06,0.009127647615969181,0.006254148669540882,0.009487586095929146,87.0,9.0,7.849,1.151,0.02,0.0509
Mike Hardman,NJD,L,8482635,-8.274039231537245e-08,-0.0011885492131114006,-0.0012556948931887746,-0.0011883318657055497,6.0,0.0,0.667,-0.667,0.002,-0.0007
Alex Limoges,,C,8482639,-4.965173161508574e-08,0.00021916428522672504,0.00013999242219142616,0.00021940022998023778,,,,,,
Matt Kiersted,MIN,D,8482641,-3.816684511548374e-06,-0.000777053355704993,-0.0007848188397474587,-0.000749029393773526,11.0,0.0,0.423,-0.423,0.004,-0.0003
Walker Duehr,WPG,R,8482652,6.518088468965288e-08,0.002095343079417944,0.002095343079417944,0.0022711665369570255,5.0,1.0,0.223,0.777,-0.002,0.0003
Jackson Cates,,C,8482654,-0.00012842343130614609,0.00012352365592960268,3.19665196002461e-05,0.00012373998470138758,1.0,0.0,0.042,-0.042,0.002,-0.0
J.J. Moser,TBL,D,8482655,2.4927980120992288e-05,-0.0037683937698602676,-0.0037683937698602676,-0.002422615420073271,131.0,5.0,7.337,-2.337,-0.029,-0.019
Josh Doan,BUF,R,8482659,-1.7346589231692633e-07,0.0010215899674221873,0.0009257466299459338,0.0013095464091748,194.0,18.0,21.275,-3.275,0.072,0.0148
Kent Johnson,CBJ,C,8482660,4.97439600621874e-07,-0.005612431094050407,-0.005612431094050407,-0.0038788113743066788,141.0,10.0,14.029,-4.029,0.013,-0.0536
Dylan Duke,TBL,L,8482663,3.876527625834569e-05,-0.0016772847156971693,-0.0017571309581398964,-0.0016772847156971693,9.0,0.0,0.868,-0.868,0.013,-0.0012
Matty Beniers,SEA,C,8482665,2.540096488701238e-07,0.0009395093657076359,-0.003188810311257839,0.0010825213976204395,206.0,16.0,20.916,-4.916,-0.013,-0.0175
Scott Morrow,NYR,D,8482666,-1.2774506785717676e-07,-0.004876247141510248,-0.004876247141510248,-0.00272083911113441,49.0,1.0,2.566,-1.566,0.015,-0.0083
William Eklund,SJS,L,8482667,-4.101653416910267e-07,-0.019664790481328964,-0.019664790481328964,-0.011602083221077919,209.0,13.0,21.78,-8.78,-0.055,-0.266
Owen Power,BUF,D,8482671,-4.653336418414256e-06,-0.006707502529025078,-0.006953504402190447,-0.004570173565298319,145.0,5.0,8.358,-3.358,0.017,-0.0418
Xavier Bourgault,OTT,R,8482673,-2.541281141077434e-08,-0.0013894608709961176,-0.0013925995444878936,-0.0009062494500540197,7.0,0.0,0.508,-0.508,0.0,-0.0006
Tyler Boucher,OTT,R,8482674,3.881248630932532e-05,-3.13703203573823e-05,-0.00010132759052794427,-3.115306026302278e-05,2.0,0.0,0.11,-0.11,0.003,-0.0
Sean Behrens,COL,D,8482676,2.2672537625112454e-07,0.00011702167830662802,4.2045561713166535e-05,0.00011750843987101689,2.0,0.0,0.047,-0.047,0.0,-0.0
Corson Ceulemans,CBJ,D,8482678,-4.6867587144561185e-08,-0.0003223742241971195,-0.00039521261351183057,-0.00032212171936407685,5.0,0.0,0.25,-0.25,0.001,-0.0001
Matt Coronato,CGY,R,8482679,4.160878859238437e-07,-0.01484664436429739,-0.01484664436429739,-0.009319024160504341,225.0,14.0,21.743,-7.743,-0.012,-0.1962
Sasha Pastujov,ANA,R,8482682,-5.971037442265015e-09,0.00021921984443906695,0.00014003649994265288,0.0002194402040913701,,,,,,
David Gucciardi,WSH,D,8482683,-4.184053992162262e-09,-5.974987288936973e-06,-7.31234613340348e-05,-5.757654435001314e-06,2.0,0.0,0.103,-0.103,-0.002,-0.0
Luke Hughes,NJD,D,8482684,6.465132855737465e-07,-0.009612441062927246,-0.009612441062927246,-0.007437152788043022,156.0,5.0,9.884,-4.884,-0.068,-0.0702
Jack Peart,MIN,D,8482686,-1.8236896437429095e-08,-0.0005317296599969268,-0.0006045912741683424,-0.0005315124872140586,3.0,0.0,0.349,-0.349,-0.001,-0.0002
Ayrton Martino,DAL,L,8482690,-9.36770661041919e-10,0.00017120182747021317,9.38623707043007e-05,0.00017141923308372498,1.0,0.0,0.022,-0.022,-0.0,-0.0
Aatu Räty,VAN,C,8482691,1.538109160037493e-07,-0.0065347556956112385,-0.0065365321934223175,-0.0030083442106842995,92.0,5.0,7.618,-2.618,-0.002,-0.0307
Guillaume Richard,CBJ,D,8482692,-1.4921031521453187e-08,-0.0005539400735870004,-0.0006268019787967205,-0.0005537221441045403,5.0,0.0,0.357,-0.357,0.002,-0.0002
Roman Schmidt,MIN,D,8482693,1.1566175999178085e-06,0.00021921444567851722,0.00014097602979745716,0.0002194417465943843,,,,,,
Artem Grushnikov,CGY,D,8482695,-3.3594616866139404e-07,0.00013023109931964427,5.431879253592342e-05,0.00013023109931964427,2.0,0.0,0.041,-0.041,0.0,-0.0
Aleksandr Kisakov,,L,8482697,-7.011120760580525e-05,0.0002190474042436108,0.00013595022028312087,0.0002262126945424825,,,,,,
Tristan Broz,PIT,C,8482698,7.724624140337255e-08,0.00492740236222744,0.004689143504947424,0.004950009752064943,10.0,3.0,1.404,1.596,-0.008,0.0043
Dylan Guenther,UTA,R,8482699,5.386076509239501e-07,0.02874615602195263,0.018976744264364243,0.02874615602195263,316.0,32.0,28.81,3.19,0.14,0.5323
Nolan Allan,SJS,D,8482700,7.196545084298123e-07,-2.7070491341874003e-05,-0.00010139873484149575,-2.7070491341874003e-05,3.0,0.0,0.115,-0.115,-0.001,-0.0
Logan Stankoven,CAR,C,8482702,-4.3837042085215217e-07,-0.016398664563894272,-0.016404759138822556,-0.01041971892118454,188.0,12.0,19.872,-7.872,-0.004,-0.2117
Colton Dach,CHI,C,8482703,-1.9038124321468786e-07,-0.00818952638655901,-0.008189765736460686,-0.005337145645171404,97.0,4.0,7.515,-3.515,0.023,-0.0398
Jayden Grubbe,EDM,C,8482704,2.1277505979355738e-08,2.7038506232202053e-05,-5.211813549976796e-05,2.7295536710880697e-05,2.0,0.0,0.094,-0.094,-0.001,-0.0
Cole Sillinger,CBJ,C,8482705,1.0394307992100948e-06,-0.026893174275755882,-0.026893174275755882,-0.018562419340014458,152.0,4.0,14.153,-10.153,0.042,-0.2535
Kyle Masters,CAR,D,8482707,6.001557153467729e-07,0.00021899655985180289,0.00013991878950037062,0.00021954509429633617,,,,,,
Stanislav Svozil,CBJ,D,8482711,-2.567478141202173e-08,1.8038248526863754e-05,-5.482492269948125e-05,1.8254038877785206e-05,2.0,0.0,0.094,-0.094,-0.0,-0.0
Oskar Olausson,MIN,R,8482712,-3.3489584438939346e-07,7.130687299650162e-05,2.447093720547855e-06,7.130687299650162e-05,1.0,0.0,0.066,-0.066,0.001,-0.0
Mackie Samoskevich,FLA,R,8482713,6.458083134930348e-06,-0.029247913509607315,-0.029247913509607315,-0.01839352399110794,204.0,8.0,19.3,-11.3,-0.158,-0.3679
Chase Stillman,VAN,R,8482714,1.2069283172877476e-07,0.002104520797729492,0.0020253313705325127,0.0021046786569058895,2.0,1.0,0.301,0.699,-0.003,0.0004
Ryan Ufko,NSH,D,8482715,5.572144436882809e-05,-0.0002696787705644965,-0.0003466468770056963,-0.0002677012234926224,3.0,0.0,0.231,-0.231,0.003,-0.0001
Matvey Petrov,EDM,L,8482718,3.0133682571431564e-07,0.0023577623069286346,0.0022788604255765676,0.0023582633584737778,3.0,1.0,0.172,0.828,0.002,0.0003
Matthew Knies,TOR,L,8482720,0.00019944386440329254,-0.0042997319251298904,-0.004423855803906918,-0.0031712381169199944,155.0,13.0,17.406,-4.406,-0.008,-0.055
Jakub Brabenec,VGK,C,8482724,-0.00010949556599371135,-0.0007764598703943193,-0.000859697931446135,-0.000764850527048111,5.0,0.0,0.46,-0.46,0.009,-0.0004
Samuel Helenius,LAK,C,8482726,6.91511843342596e-08,0.0032098230440169573,0.0014450378948822618,0.0032560438849031925,36.0,3.0,2.997,0.003,-0.005,0.0058
Samu Tuomaala,DAL,R,8482727,3.2352491530218686e-07,-0.0008605269831605256,-0.0009399899863637984,-0.0008605269831605256,2.0,0.0,0.5,-0.5,0.002,-0.0003
Brandt Clarke,LAK,D,8482730,-8.335507573065115e-08,0.002808102173730731,0.0014227133942767978,0.002808102173730731,171.0,10.0,11.375,-1.375,0.024,0.0166
Tyson Hinds,ANA,D,8482731,-1.0174198372681076e-08,7.968352292664349e-05,9.05398337636143e-06,7.990095764398575e-05,2.0,0.0,0.062,-0.062,0.001,-0.0
Logan Mailloux,STL,D,8482733,-4.951456133994725e-08,-0.0037001087330281734,-0.003856591647490859,-0.003091538557782769,75.0,2.0,3.991,-1.991,-0.008,-0.0117
Evan Nause,FLA,D,8482734,-3.2203232080973976e-07,0.00018245847604703158,0.00010388810187578201,0.0001831292174756527,1.0,0.0,0.017,-0.017,0.0,-0.0
Zachary Bolduc,MTL,R,8482737,5.9616400704953776e-09,-0.0023036079946905375,-0.0023036079946905375,-6.169648258946836e-05,140.0,10.0,12.263,-2.263,-0.031,-0.0114
Brett Harrison,BOS,C,8482739,7.571697580033288e-08,0.0025575964245945215,0.002305201720446348,0.0025578138884156942,1.0,1.0,0.16,0.84,0.002,0.0003
Wyatt Johnston,DAL,C,8482740,7.445269147865474e-07,0.034840017557144165,0.02513205073773861,0.034840017557144165,236.0,36.0,30.42,5.58,0.093,0.6925
Zachary L'Heureux,NSH,L,8482742,-2.7738116159525816e-07,-0.0016723615117371082,-0.0016723615117371082,-0.0011992136714980006,5.0,0.0,0.642,-0.642,0.004,-0.0007
James Malatesta,CBJ,L,8482744,1.3996616416989127e-06,-0.00045124697498977184,-0.0005220517632551491,-0.0004489884595386684,3.0,0.0,0.316,-0.316,0.002,-0.0002
