player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Calvin Pickard,EDM,8475717,3,-0.02884705364704132,-0.02641293779015541,26,-0.0327,-0.0249
Calvin Pickard,EDM,8475717,4,-0.029432404786348343,-0.02641293779015541,36,-0.0327,-0.0261
Calvin Pickard,EDM,8475717,5,-0.029915640130639076,-0.02641293779015541,83,-0.0321,-0.0277
Calvin Pickard,EDM,8475717,6,-0.03019327111542225,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,7,-0.030480600893497467,-0.02641293779015541,64,-0.033,-0.028
Calvin Pickard,EDM,8475717,8,-0.030522320419549942,-0.02641293779015541,40,-0.0337,-0.0273
Calvin Pickard,EDM,8475717,9,-0.03042995184659958,-0.02641293779015541,45,-0.0334,-0.0274
Calvin Pickard,EDM,8475717,10,-0.03053322620689869,-0.02641293779015541,31,-0.0341,-0.0269
Calvin Pickard,EDM,8475717,11,-0.03046334907412529,-0.02641293779015541,52,-0.0333,-0.0277
Calvin Pickard,EDM,8475717,12,-0.03035176359117031,-0.02641293779015541,34,-0.0338,-0.027
Calvin Pickard,EDM,8475717,13,-0.030146252363920212,-0.02641293779015541,64,-0.0326,-0.0276
Calvin Pickard,EDM,8475717,14,-0.030041325837373734,-0.02641293779015541,0,-0.05,-0.01
Calvin Pickard,EDM,8475717,15,-0.029934268444776535,-0.02641293779015541,106,-0.0318,-0.028
Calvin Pickard,EDM,8475717,16,-0.030055882409214973,-0.02641293779015541,31,-0.0337,-0.0265
Calvin Pickard,EDM,8475717,17,-0.03008987382054329,-0.02641293779015541,0,-0.0501,-0.0101
Calvin Pickard,EDM,8475717,18,-0.030117440968751907,-0.02641293779015541,0,-0.0501,-0.0101
Calvin Pickard,EDM,8475717,19,-0.030140142887830734,-0.02641293779015541,0,-0.0501,-0.0101
Calvin Pickard,EDM,8475717,20,-0.030170608311891556,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,21,-0.03020053170621395,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,22,-0.030222296714782715,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,23,-0.030226698145270348,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,24,-0.030220529064536095,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,25,-0.03020726516842842,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,26,-0.030224744230508804,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,27,-0.030233170837163925,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,28,-0.030247755348682404,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,29,-0.030250906944274902,-0.02641293779015541,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,30,-0.0302549097687006,-0.02641293779015541,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,31,-0.03025106154382229,-0.02641293779015541,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,32,-0.030250368639826775,-0.02641293779015541,0,-0.0503,-0.0103
Calvin Pickard,EDM,8475717,33,-0.03024883195757866,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,34,-0.03024374321103096,-0.02641293779015541,0,-0.0502,-0.0102
Calvin Pickard,EDM,8475717,35,-0.03024451807141304,-0.02641293779015541,0,-0.0502,-0.0102
Devin Cooley,CGY,8482445,0,0.026437778025865555,0.024780888110399246,39,0.0232,0.0296
Devin Cooley,CGY,8482445,1,0.027228130027651787,0.024780888110399246,40,0.024,0.0304
Devin Cooley,CGY,8482445,2,0.02825317718088627,0.024780888110399246,12,0.0225,0.0341
Devin Cooley,CGY,8482445,3,0.02947254292666912,0.024780888110399246,0,0.0095,0.0495
Devin Cooley,CGY,8482445,4,0.03068935126066208,0.024780888110399246,58,0.0281,0.0333
Devin Cooley,CGY,8482445,5,0.03177289292216301,0.024780888110399246,0,0.0118,0.0518
Devin Cooley,CGY,8482445,6,0.03284984454512596,0.024780888110399246,72,0.0304,0.0352
Devin Cooley,CGY,8482445,7,0.03373056650161743,0.024780888110399246,34,0.0303,0.0371
Devin Cooley,CGY,8482445,8,0.03451598808169365,0.024780888110399246,0,0.0145,0.0545
Devin Cooley,CGY,8482445,9,0.035311512649059296,0.024780888110399246,84,0.0331,0.0375
Devin Cooley,CGY,8482445,10,0.03593171015381813,0.024780888110399246,143,0.0342,0.0376
Devin Cooley,CGY,8482445,11,0.03603675216436386,0.024780888110399246,24,0.0319,0.0401
Devin Cooley,CGY,8482445,12,0.0364200621843338,0.024780888110399246,36,0.0331,0.0397
Devin Cooley,CGY,8482445,13,0.03690369799733162,0.024780888110399246,57,0.0343,0.0395
Devin Cooley,CGY,8482445,14,0.037293486297130585,0.024780888110399246,0,0.0173,0.0573
Devin Cooley,CGY,8482445,15,0.03769001364707947,0.024780888110399246,0,0.0177,0.0577
Devin Cooley,CGY,8482445,16,0.03807420656085014,0.024780888110399246,39,0.0349,0.0413
Devin Cooley,CGY,8482445,17,0.03829646483063698,0.024780888110399246,35,0.0349,0.0417
Devin Cooley,CGY,8482445,18,0.03843320906162262,0.024780888110399246,98,0.0364,0.0404
Devin Cooley,CGY,8482445,19,0.038309454917907715,0.024780888110399246,38,0.0351,0.0415
Devin Cooley,CGY,8482445,20,0.03822837024927139,0.024780888110399246,46,0.0353,0.0411
Devin Cooley,CGY,8482445,21,0.03811322897672653,0.024780888110399246,0,0.0181,0.0581
Devin Cooley,CGY,8482445,22,0.038010697811841965,0.024780888110399246,16,0.033,0.043
Devin Cooley,CGY,8482445,23,0.03809642046689987,0.024780888110399246,87,0.036,0.0402
Devin Cooley,CGY,8482445,24,0.03803647682070732,0.024780888110399246,51,0.0352,0.0408
Devin Cooley,CGY,8482445,25,0.03795844689011574,0.024780888110399246,117,0.0362,0.0398
Devin Cooley,CGY,8482445,26,0.03791027143597603,0.024780888110399246,73,0.0356,0.0402
Devin Cooley,CGY,8482445,27,0.03789978101849556,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,28,0.0378882996737957,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,29,0.03788037225604057,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,30,0.03788144141435623,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,31,0.03788135200738907,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,32,0.03788500651717186,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,33,0.03788457438349724,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,34,0.037889666855335236,0.024780888110399246,0,0.0179,0.0579
Devin Cooley,CGY,8482445,35,0.037890154868364334,0.024780888110399246,0,0.0179,0.0579
8482588,,8482588,0,-0.0008241063915193081,-0.0006930787931196392,0,-0.0208,0.0192
8482588,,8482588,1,-0.0008854052284732461,-0.0006930787931196392,0,-0.0209,0.0191
8482588,,8482588,2,-0.0009468803182244301,-0.0006930787931196392,0,-0.0209,0.0191
8482588,,8482588,3,-0.0010120600927621126,-0.0006930787931196392,0,-0.021,0.019
8482588,,8482588,4,-0.0010801275493577123,-0.0006930787931196392,0,-0.0211,0.0189
8482588,,8482588,5,-0.0011435402557253838,-0.0006930787931196392,0,-0.0211,0.0189
8482588,,8482588,6,-0.0012123179621994495,-0.0006930787931196392,0,-0.0212,0.0188
8482588,,8482588,7,-0.0012827650643885136,-0.0006930787931196392,0,-0.0213,0.0187
8482588,,8482588,8,-0.001352475956082344,-0.0006930787931196392,0,-0.0214,0.0186
8482588,,8482588,9,-0.0014147823676466942,-0.0006930787931196392,0,-0.0214,0.0186
8482588,,8482588,10,-0.0014715836150571704,-0.0006930787931196392,0,-0.0215,0.0185
8482588,,8482588,11,-0.0015249309362843633,-0.0006930787931196392,0,-0.0215,0.0185
8482588,,8482588,12,-0.0015623841900378466,-0.0006930787931196392,0,-0.0216,0.0184
8482588,,8482588,13,-0.0015967731596902013,-0.0006930787931196392,0,-0.0216,0.0184
8482588,,8482588,14,-0.0016210195608437061,-0.0006930787931196392,0,-0.0216,0.0184
8482588,,8482588,15,-0.001641048933379352,-0.0006930787931196392,0,-0.0216,0.0184
8482588,,8482588,16,-0.0016698865219950676,-0.0006930787931196392,0,-0.0217,0.0183
8482588,,8482588,17,-0.00170233438257128,-0.0006930787931196392,0,-0.0217,0.0183
8482588,,8482588,18,-0.0017301759216934443,-0.0006930787931196392,0,-0.0217,0.0183
8482588,,8482588,19,-0.00175393745303154,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,20,-0.0017825602553784847,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,21,-0.0018149421084672213,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,22,-0.0018341566901654005,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,23,-0.001840746495872736,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,24,-0.0018328384030610323,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,25,-0.0018213717266917229,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,26,-0.0018367888405919075,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,27,-0.0018476147670298815,-0.0006930787931196392,0,-0.0218,0.0182
8482588,,8482588,28,-0.001859530108049512,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,29,-0.0018656576285138726,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,30,-0.001867011422291398,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,31,-0.0018646803218871355,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,32,-0.0018637462053447962,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,33,-0.0018615020671859384,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,34,-0.0018579538445919752,-0.0006930787931196392,0,-0.0219,0.0181
8482588,,8482588,35,-0.0018573205452412367,-0.0006930787931196392,0,-0.0219,0.0181
Justus Annunen,NSH,8481020,0,-0.002108093351125717,-0.0045193834230303764,13,-0.0076,0.0034
Justus Annunen,NSH,8481020,1,-0.0010903187794610858,-0.0045193834230303764,77,-0.0034,0.0012
Justus Annunen,NSH,8481020,2,-0.00010564076364971697,-0.0045193834230303764,0,-0.0201,0.0199
Justus Annunen,NSH,8481020,3,0.0008750424603931606,-0.0045193834230303764,0,-0.0191,0.0209
Justus Annunen,NSH,8481020,4,0.0018529959488660097,-0.0045193834230303764,43,-0.0011,0.0049
Justus Annunen,NSH,8481020,5,0.003035473870113492,-0.0045193834230303764,44,0.0,0.006
Justus Annunen,NSH,8481020,6,0.00416667340323329,-0.0045193834230303764,0,-0.0158,0.0242
Justus Annunen,NSH,8481020,7,0.005298164673149586,-0.0045193834230303764,77,0.003,0.0076
Justus Annunen,NSH,8481020,8,0.006643745582550764,-0.0045193834230303764,10,0.0003,0.0129
Justus Annunen,NSH,8481020,9,0.00801179464906454,-0.0045193834230303764,0,-0.012,0.028
Justus Annunen,NSH,8481020,10,0.009386003948748112,-0.0045193834230303764,100,0.0074,0.0114
Justus Annunen,NSH,8481020,11,0.011089223437011242,-0.0045193834230303764,5,0.0022,0.02
Justus Annunen,NSH,8481020,12,0.0127930399030447,-0.0045193834230303764,54,0.0101,0.0155
Justus Annunen,NSH,8481020,13,0.014380191452801228,-0.0045193834230303764,30,0.0107,0.0181
Justus Annunen,NSH,8481020,14,0.015892518684267998,-0.0045193834230303764,0,-0.0041,0.0359
Justus Annunen,NSH,8481020,15,0.017405686900019646,-0.0045193834230303764,48,0.0145,0.0203
Justus Annunen,NSH,8481020,16,0.018762877210974693,-0.0045193834230303764,50,0.016,0.0216
Justus Annunen,NSH,8481020,17,0.019975893199443817,-0.0045193834230303764,46,0.0171,0.0229
Justus Annunen,NSH,8481020,18,0.02156871184706688,-0.0045193834230303764,18,0.0169,0.0263
Justus Annunen,NSH,8481020,19,0.02305275946855545,-0.0045193834230303764,58,0.0205,0.0257
Justus Annunen,NSH,8481020,20,0.024495163932442665,-0.0045193834230303764,61,0.0219,0.0271
Justus Annunen,NSH,8481020,21,0.02586374431848526,-0.0045193834230303764,31,0.0223,0.0295
Justus Annunen,NSH,8481020,22,0.027175230905413628,-0.0045193834230303764,40,0.024,0.0304
Justus Annunen,NSH,8481020,23,0.028359320014715195,-0.0045193834230303764,106,0.0265,0.0303
Justus Annunen,NSH,8481020,24,0.029102526605129242,-0.0045193834230303764,93,0.027,0.0312
Justus Annunen,NSH,8481020,25,0.02981208823621273,-0.0045193834230303764,0,0.0098,0.0498
Justus Annunen,NSH,8481020,26,0.030496301129460335,-0.0045193834230303764,107,0.0286,0.0324
Justus Annunen,NSH,8481020,27,0.030530940741300583,-0.0045193834230303764,40,0.0273,0.0337
Justus Annunen,NSH,8481020,28,0.030521612614393234,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,29,0.030513109639286995,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,30,0.030513042584061623,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,31,0.03051576390862465,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,32,0.030515475198626518,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,33,0.030518705025315285,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,34,0.03052125871181488,-0.0045193834230303764,0,0.0105,0.0505
Justus Annunen,NSH,8481020,35,0.030522875487804413,-0.0045193834230303764,0,0.0105,0.0505
Trent Miner,COL,8481529,0,0.007820488885045052,0.006935290992259979,33,0.0043,0.0113
Trent Miner,COL,8481529,1,0.00811607576906681,0.006935290992259979,10,0.0018,0.0144
Trent Miner,COL,8481529,2,0.008336661383509636,0.006935290992259979,51,0.0055,0.0111
Trent Miner,COL,8481529,3,0.008493803441524506,0.006935290992259979,0,-0.0115,0.0285
Trent Miner,COL,8481529,4,0.008647412993013859,0.006935290992259979,0,-0.0114,0.0286
Trent Miner,COL,8481529,5,0.008805583231151104,0.006935290992259979,69,0.0064,0.0112
Trent Miner,COL,8481529,6,0.008909989148378372,0.006935290992259979,0,-0.0111,0.0289
Trent Miner,COL,8481529,7,0.009010695852339268,0.006935290992259979,0,-0.011,0.029
Trent Miner,COL,8481529,8,0.00911478791385889,0.006935290992259979,0,-0.0109,0.0291
Trent Miner,COL,8481529,9,0.0092239985242486,0.006935290992259979,0,-0.0108,0.0292
Trent Miner,COL,8481529,10,0.00933967623859644,0.006935290992259979,0,-0.0107,0.0293
Trent Miner,COL,8481529,11,0.009459203109145164,0.006935290992259979,0,-0.0105,0.0295
Trent Miner,COL,8481529,12,0.009593657217919827,0.006935290992259979,0,-0.0104,0.0296
Trent Miner,COL,8481529,13,0.009731786325573921,0.006935290992259979,0,-0.0103,0.0297
Trent Miner,COL,8481529,14,0.009880066849291325,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,15,0.010032524354755878,0.006935290992259979,0,-0.01,0.03
Trent Miner,COL,8481529,16,0.010175606235861778,0.006935290992259979,53,0.0075,0.0129
Trent Miner,COL,8481529,17,0.010008705779910088,0.006935290992259979,42,0.0069,0.0131
Trent Miner,COL,8481529,18,0.009980722330510616,0.006935290992259979,0,-0.01,0.03
Trent Miner,COL,8481529,19,0.009956711903214455,0.006935290992259979,0,-0.01,0.03
Trent Miner,COL,8481529,20,0.009928661398589611,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,21,0.009896229952573776,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,22,0.009876597672700882,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,23,0.009870667941868305,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,24,0.009878264740109444,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,25,0.009889787063002586,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,26,0.009874574840068817,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,27,0.009863701649010181,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,28,0.009851452894508839,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,29,0.009846060536801815,0.006935290992259979,0,-0.0102,0.0298
Trent Miner,COL,8481529,30,0.009844036772847176,0.006935290992259979,0,-0.0102,0.0298
Trent Miner,COL,8481529,31,0.009846694767475128,0.006935290992259979,0,-0.0102,0.0298
Trent Miner,COL,8481529,32,0.009847958572208881,0.006935290992259979,0,-0.0102,0.0298
Trent Miner,COL,8481529,33,0.009849358350038528,0.006935290992259979,0,-0.0102,0.0298
Trent Miner,COL,8481529,34,0.009853959083557129,0.006935290992259979,0,-0.0101,0.0299
Trent Miner,COL,8481529,35,0.00985395722091198,0.006935290992259979,0,-0.0101,0.0299
Rémi Poirier,DAL,8482465,0,-0.00041408714605495334,-8.996025280794129e-05,16,-0.0054,0.0046
Rémi Poirier,DAL,8482465,1,-0.0005962380673736334,-8.996025280794129e-05,11,-0.0066,0.0054
Rémi Poirier,DAL,8482465,2,-0.0006576853338629007,-8.996025280794129e-05,0,-0.0207,0.0193
Rémi Poirier,DAL,8482465,3,-0.0007228357717394829,-8.996025280794129e-05,0,-0.0207,0.0193
Rémi Poirier,DAL,8482465,4,-0.0007909204578027129,-8.996025280794129e-05,0,-0.0208,0.0192
Rémi Poirier,DAL,8482465,5,-0.0008542958530597389,-8.996025280794129e-05,0,-0.0209,0.0191
Rémi Poirier,DAL,8482465,6,-0.0009230654104612768,-8.996025280794129e-05,0,-0.0209,0.0191
Rémi Poirier,DAL,8482465,7,-0.0009934804402291775,-8.996025280794129e-05,0,-0.021,0.019
Rémi Poirier,DAL,8482465,8,-0.0010632169432938099,-8.996025280794129e-05,0,-0.0211,0.0189
Rémi Poirier,DAL,8482465,9,-0.001125452690757811,-8.996025280794129e-05,0,-0.0211,0.0189
Rémi Poirier,DAL,8482465,10,-0.0011823376407846808,-8.996025280794129e-05,0,-0.0212,0.0188
Rémi Poirier,DAL,8482465,11,-0.0012355427024886012,-8.996025280794129e-05,0,-0.0212,0.0188
Rémi Poirier,DAL,8482465,12,-0.0012731114402413368,-8.996025280794129e-05,0,-0.0213,0.0187
Rémi Poirier,DAL,8482465,13,-0.001307381084188819,-8.996025280794129e-05,0,-0.0213,0.0187
Rémi Poirier,DAL,8482465,14,-0.0013316910481080413,-8.996025280794129e-05,0,-0.0213,0.0187
Rémi Poirier,DAL,8482465,15,-0.0013516854960471392,-8.996025280794129e-05,0,-0.0214,0.0186
Rémi Poirier,DAL,8482465,16,-0.001380510744638741,-8.996025280794129e-05,0,-0.0214,0.0186
Rémi Poirier,DAL,8482465,17,-0.0014129445189610124,-8.996025280794129e-05,0,-0.0214,0.0186
Rémi Poirier,DAL,8482465,18,-0.0014407988637685776,-8.996025280794129e-05,0,-0.0214,0.0186
Rémi Poirier,DAL,8482465,19,-0.0014645231422036886,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,20,-0.0014931708574295044,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,21,-0.0015255010221153498,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,22,-0.0015447634505107999,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,23,-0.0015512784011662006,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,24,-0.0015434522647410631,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,25,-0.001531874411739409,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,26,-0.0015474118990823627,-8.996025280794129e-05,0,-0.0215,0.0185
Rémi Poirier,DAL,8482465,27,-0.0015580904437229037,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,28,-0.0015701533993706107,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,29,-0.001576134585775435,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,30,-0.001577597577124834,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,31,-0.0015751782339066267,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,32,-0.0015743434196338058,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,33,-0.0015719594666734338,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,34,-0.0015685708494856954,-8.996025280794129e-05,0,-0.0216,0.0184
Rémi Poirier,DAL,8482465,35,-0.0015677922638133168,-8.996025280794129e-05,0,-0.0216,0.0184
Dan Vladar,PHI,8478435,0,0.03575111925601959,0.03200183063745499,0,0.0158,0.0558
Dan Vladar,PHI,8478435,1,0.0374162383377552,0.03200183063745499,0,0.0174,0.0574
Dan Vladar,PHI,8478435,2,0.039077192544937134,0.03200183063745499,71,0.0367,0.0415
Dan Vladar,PHI,8478435,3,0.040762707591056824,0.03200183063745499,50,0.038,0.0436
Dan Vladar,PHI,8478435,4,0.042347364127635956,0.03200183063745499,71,0.0399,0.0447
Dan Vladar,PHI,8478435,5,0.04377336800098419,0.03200183063745499,76,0.0415,0.0461
Dan Vladar,PHI,8478435,6,0.04517573490738869,0.03200183063745499,75,0.0429,0.0475
Dan Vladar,PHI,8478435,7,0.04658747836947441,0.03200183063745499,84,0.0444,0.0488
Dan Vladar,PHI,8478435,8,0.047893330454826355,0.03200183063745499,88,0.0458,0.05
Dan Vladar,PHI,8478435,9,0.049318328499794006,0.03200183063745499,95,0.0472,0.0514
Dan Vladar,PHI,8478435,10,0.050673168152570724,0.03200183063745499,91,0.0486,0.0528
Dan Vladar,PHI,8478435,11,0.052004627883434296,0.03200183063745499,40,0.0488,0.0552
Dan Vladar,PHI,8478435,12,0.05357719957828522,0.03200183063745499,121,0.0518,0.0554
Dan Vladar,PHI,8478435,13,0.054961543530225754,0.03200183063745499,44,0.052,0.058
Dan Vladar,PHI,8478435,14,0.056154996156692505,0.03200183063745499,63,0.0537,0.0587
Dan Vladar,PHI,8478435,15,0.05738721042871475,0.03200183063745499,92,0.0553,0.0595
Dan Vladar,PHI,8478435,16,0.05850819870829582,0.03200183063745499,78,0.0562,0.0608
Dan Vladar,PHI,8478435,17,0.05954528599977493,0.03200183063745499,49,0.0566,0.0624
Dan Vladar,PHI,8478435,18,0.06077036261558533,0.03200183063745499,0,0.0408,0.0808
Dan Vladar,PHI,8478435,19,0.062006980180740356,0.03200183063745499,87,0.0599,0.0641
Dan Vladar,PHI,8478435,20,0.06341066211462021,0.03200183063745499,78,0.0611,0.0657
Dan Vladar,PHI,8478435,21,0.06464512646198273,0.03200183063745499,84,0.0624,0.0668
Dan Vladar,PHI,8478435,22,0.06565014272928238,0.03200183063745499,81,0.0635,0.0679
Dan Vladar,PHI,8478435,23,0.0664801225066185,0.03200183063745499,91,0.0644,0.0686
Dan Vladar,PHI,8478435,24,0.06702954322099686,0.03200183063745499,80,0.0648,0.0692
Dan Vladar,PHI,8478435,25,0.06772378832101822,0.03200183063745499,94,0.0656,0.0698
Dan Vladar,PHI,8478435,26,0.06849441677331924,0.03200183063745499,100,0.0665,0.0705
Dan Vladar,PHI,8478435,27,0.06921980530023575,0.03200183063745499,74,0.0669,0.0715
Dan Vladar,PHI,8478435,28,0.06989380717277527,0.03200183063745499,143,0.0682,0.0716
Dan Vladar,PHI,8478435,29,0.07035806775093079,0.03200183063745499,146,0.0687,0.0721
Dan Vladar,PHI,8478435,30,0.07053495198488235,0.03200183063745499,171,0.069,0.072
Dan Vladar,PHI,8478435,31,0.07053431123495102,0.03200183063745499,0,0.0505,0.0905
Dan Vladar,PHI,8478435,32,0.07053852826356888,0.03200183063745499,0,0.0505,0.0905
Dan Vladar,PHI,8478435,33,0.07053639739751816,0.03200183063745499,0,0.0505,0.0905
Dan Vladar,PHI,8478435,34,0.07054542750120163,0.03200183063745499,0,0.0505,0.0905
Dan Vladar,PHI,8478435,35,0.07054226100444794,0.03200183063745499,0,0.0505,0.0905
Nathaniel Day,EDM,8484455,0,0.00021036739053670317,0.00022924684162717313,12,-0.0056,0.006
Nathaniel Day,EDM,8484455,1,0.00014904787531122565,0.00022924684162717313,0,-0.0199,0.0201
Nathaniel Day,EDM,8484455,2,8.761673234403133e-05,0.00022924684162717313,0,-0.0199,0.0201
Nathaniel Day,EDM,8484455,3,2.245852374471724e-05,0.00022924684162717313,0,-0.02,0.02
Nathaniel Day,EDM,8484455,4,-4.562299000099301e-05,0.00022924684162717313,0,-0.02,0.02
Nathaniel Day,EDM,8484455,5,-0.0001089777797460556,0.00022924684162717313,0,-0.0201,0.0199
Nathaniel Day,EDM,8484455,6,-0.0001777663710527122,0.00022924684162717313,0,-0.0202,0.0198
Nathaniel Day,EDM,8484455,7,-0.00024816973018459976,0.00022924684162717313,0,-0.0202,0.0198
Nathaniel Day,EDM,8484455,8,-0.0003179034392815083,0.00022924684162717313,0,-0.0203,0.0197
Nathaniel Day,EDM,8484455,9,-0.0003801321145147085,0.00022924684162717313,0,-0.0204,0.0196
Nathaniel Day,EDM,8484455,10,-0.00043703208211809397,0.00022924684162717313,0,-0.0204,0.0196
Nathaniel Day,EDM,8484455,11,-0.0004902016371488571,0.00022924684162717313,0,-0.0205,0.0195
Nathaniel Day,EDM,8484455,12,-0.0005278075113892555,0.00022924684162717313,0,-0.0205,0.0195
Nathaniel Day,EDM,8484455,13,-0.0005620440351776779,0.00022924684162717313,0,-0.0206,0.0194
Nathaniel Day,EDM,8484455,14,-0.0005863737897016108,0.00022924684162717313,0,-0.0206,0.0194
Nathaniel Day,EDM,8484455,15,-0.000606339774094522,0.00022924684162717313,0,-0.0206,0.0194
Nathaniel Day,EDM,8484455,16,-0.0006352003547362983,0.00022924684162717313,0,-0.0206,0.0194
Nathaniel Day,EDM,8484455,17,-0.0006675882032141089,0.00022924684162717313,0,-0.0207,0.0193
Nathaniel Day,EDM,8484455,18,-0.0006954892305657268,0.00022924684162717313,0,-0.0207,0.0193
Nathaniel Day,EDM,8484455,19,-0.0007191544864326715,0.00022924684162717313,0,-0.0207,0.0193
Nathaniel Day,EDM,8484455,20,-0.0007478621555492282,0.00022924684162717313,0,-0.0207,0.0193
Nathaniel Day,EDM,8484455,21,-0.0007801446481607854,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,22,-0.000799427623860538,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,23,-0.0008059368701651692,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,24,-0.000798105145804584,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,25,-0.0007865349762141705,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,26,-0.0008020582608878613,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,27,-0.0008127512410283089,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,28,-0.0008247980149462819,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,29,-0.0008307960815727711,0.00022924684162717313,0,-0.0208,0.0192
Nathaniel Day,EDM,8484455,30,-0.0008322453359141946,0.00022924684162717313,0,-0.0208,0.0192
