shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8477949,Alex Tuch,BUF,3,0,67.5,38.97,2,0,0.081207627,0.10341147016045464,-0.1034,-0.0517
8477949,Alex Tuch,BUF,4,-2,90.0,0.0,6,0,0.85247664,0.7190191223746975,-0.719,-0.1198
8477949,Alex Tuch,BUF,4,-1,90.0,25.98,2,0,0.16264606,0.16777992969451327,-0.1678,-0.0839
8477950,Tony DeAngelo,NYI,1,-1,22.5,-12.99,3,0,0.135715501,0.1710125036125777,-0.171,-0.057
8477950,Tony DeAngelo,NYI,2,-1,45.0,0.0,1,1,0.102049224,0.09734127081094114,0.9027,0.9027
8477950,Tony DeAngelo,NYI,3,-1,67.5,12.99,2,0,0.080196671,0.1067567437868816,-0.1068,-0.0534
8477950,Tony DeAngelo,NYI,4,-2,90.0,0.0,1,0,0.111516066,0.10377738623495904,-0.1038,-0.1038
8477951,Nick Schmaltz,UTA,2,-2,45.0,-25.98,1,0,0.039527733,0.05262713832855785,-0.0526,-0.0526
8477951,Nick Schmaltz,UTA,2,-1,45.0,0.0,1,0,0.10538241,0.10123558448892733,-0.1012,-0.1012
8477951,Nick Schmaltz,UTA,3,-2,67.5,-12.99,12,2,1.810311214,1.4922935235708463,0.5077,0.0423
8477951,Nick Schmaltz,UTA,3,-1,67.5,12.99,4,0,0.503035726,0.4366025161871563,-0.4366,-0.1092
8477951,Nick Schmaltz,UTA,4,-2,90.0,0.0,5,0,0.7172231,0.6094469154759797,-0.6094,-0.1219
8477951,Nick Schmaltz,UTA,4,-1,90.0,25.98,1,0,0.1143836,0.10685534177645926,-0.1069,-0.1069
8477952,Robby Fabbri,MIN,4,-3,90.0,-25.98,1,0,0.041185338,0.05333768519742073,-0.0533,-0.0533
8477955,Jared McCann,SEA,1,-1,22.5,-12.99,2,0,0.097893376,0.11905407297586965,-0.1191,-0.0596
8477955,Jared McCann,SEA,1,0,22.5,12.99,1,0,0.070662126,0.07651610224786173,-0.0765,-0.0765
8477955,Jared McCann,SEA,2,-2,45.0,-25.98,2,0,0.104474363,0.12063707690332565,-0.1206,-0.0603
8477955,Jared McCann,SEA,2,0,45.0,25.98,1,0,0.04702399,0.05858390008670293,-0.0586,-0.0586
8477955,Jared McCann,SEA,3,-2,67.5,-12.99,4,0,0.445745896,0.40698218694564986,-0.407,-0.1017
8477955,Jared McCann,SEA,4,-2,90.0,0.0,1,0,0.1477646,0.12289364064752334,-0.1229,-0.1229
8477955,Jared McCann,SEA,4,-1,90.0,25.98,1,0,0.17545754,0.1410070450654572,-0.141,-0.141
8477956,David Pastrnak,BOS,0,1,0.0,25.98,1,0,0.05392498,0.06452733319929013,-0.0645,-0.0645
8477956,David Pastrnak,BOS,1,-2,22.5,-38.97,1,0,0.052974764,0.06363874492317201,-0.0636,-0.0636
8477956,David Pastrnak,BOS,2,-2,45.0,-25.98,3,0,0.178966985,0.20450228040179605,-0.2045,-0.0682
8477956,David Pastrnak,BOS,2,-1,45.0,0.0,3,0,0.29996912600000003,0.28060379764672444,-0.2806,-0.0935
8477956,David Pastrnak,BOS,2,0,45.0,25.98,2,0,0.077893013,0.10320561588945235,-0.1032,-0.0516
8477956,David Pastrnak,BOS,3,-3,67.5,-38.97,1,0,0.025657102,0.03949961637257829,-0.0395,-0.0395
8477956,David Pastrnak,BOS,3,-2,67.5,-12.99,3,1,0.42415318999999996,0.35207077931803826,0.6479,0.216
8477956,David Pastrnak,BOS,3,-1,67.5,12.99,10,2,1.088152237,1.0095217025442007,0.9905,0.099
8477956,David Pastrnak,BOS,4,-2,90.0,0.0,4,2,0.62942171,0.5267469133106517,1.4733,0.3683
8477960,Adrian Kempe,LAK,1,-2,22.5,-38.97,2,0,0.053290806999999996,0.08052980795972764,-0.0805,-0.0402
8477960,Adrian Kempe,LAK,1,-1,22.5,-12.99,2,0,0.094132789,0.1164623233634636,-0.1165,-0.0582
8477960,Adrian Kempe,LAK,1,0,22.5,12.99,2,0,0.057095114,0.08313513663400542,-0.0831,-0.0415
8477960,Adrian Kempe,LAK,2,-2,45.0,-25.98,2,0,0.092358465,0.11386589212531774,-0.1139,-0.057
8477960,Adrian Kempe,LAK,2,-1,45.0,0.0,1,0,0.036504213,0.049566178783560844,-0.0496,-0.0496
8477960,Adrian Kempe,LAK,2,0,45.0,25.98,1,0,0.032387283,0.045989781573246666,-0.046,-0.046
8477960,Adrian Kempe,LAK,3,-2,67.5,-12.99,7,1,0.6161209289999999,0.5764045284665915,0.4236,0.0605
8477960,Adrian Kempe,LAK,3,-1,67.5,12.99,1,0,0.15700984,0.13056114320201753,-0.1306,-0.1306
8477960,Adrian Kempe,LAK,4,-3,90.0,-25.98,1,0,0.11346069,0.10493666016970077,-0.1049,-0.1049
8477960,Adrian Kempe,LAK,4,-2,90.0,0.0,3,0,0.268159194,0.2582464421738846,-0.2582,-0.0861
8477964,Ivan Barbashev,VGK,2,1,45.0,51.96,1,0,0.021840662,0.03559533630599938,-0.0356,-0.0356
8477964,Ivan Barbashev,VGK,3,-2,67.5,-12.99,1,0,0.07896163,0.0828403192136082,-0.0828,-0.0828
8477964,Ivan Barbashev,VGK,3,-1,67.5,12.99,1,0,0.15809739,0.13141999462526022,-0.1314,-0.1314
8477964,Ivan Barbashev,VGK,4,-2,90.0,0.0,5,2,0.78846457,0.6501483831312543,1.3499,0.27
8477986,Brandon Montour,SEA,1,-1,22.5,-12.99,2,0,0.08560723,0.10901667328785268,-0.109,-0.0545
8477986,Brandon Montour,SEA,1,0,22.5,12.99,1,0,0.030689826,0.04380332614031819,-0.0438,-0.0438
8477986,Brandon Montour,SEA,2,-2,45.0,-25.98,1,0,0.013575623,0.026325746767848525,-0.0263,-0.0263
8477986,Brandon Montour,SEA,2,-1,45.0,0.0,2,0,0.142180572,0.15064378479518248,-0.1506,-0.0753
8477986,Brandon Montour,SEA,2,0,45.0,25.98,4,0,0.28619841999999995,0.2970886689531975,-0.2971,-0.0743
8477986,Brandon Montour,SEA,3,-1,67.5,12.99,1,0,0.078142636,0.08209952990426897,-0.0821,-0.0821
8477986,Brandon Montour,SEA,3,0,67.5,38.97,2,0,0.218521827,0.1977703145135983,-0.1978,-0.0989
8477986,Brandon Montour,SEA,4,-1,90.0,25.98,1,0,0.10830745,0.10136153972349815,-0.1014,-0.1014
8477987,Ryan Donato,CHI,3,-3,67.5,-38.97,1,0,0.020566279,0.03412844647573703,-0.0341,-0.0341
8477987,Ryan Donato,CHI,3,-2,67.5,-12.99,2,0,0.194083185,0.18694430364371764,-0.1869,-0.0934
8477987,Ryan Donato,CHI,3,-1,67.5,12.99,1,0,0.053118285,0.0631151048425394,-0.0631,-0.0631
8477987,Ryan Donato,CHI,4,-2,90.0,0.0,5,0,0.89509631,0.693860479160211,-0.6939,-0.1388
8477989,Christian Dvorak,PHI,3,-3,67.5,-38.97,1,0,0.022517806,0.03598316133230339,-0.036,-0.036
8477989,Christian Dvorak,PHI,3,-2,67.5,-12.99,4,1,0.277165793,0.2928166596612716,0.7072,0.1768
8477989,Christian Dvorak,PHI,3,-1,67.5,12.99,3,0,0.40481986999999997,0.3494737426753566,-0.3495,-0.1165
8477989,Christian Dvorak,PHI,4,-2,90.0,0.0,9,0,1.119788515,0.9918018100887972,-0.9918,-0.1102
8477998,Warren Foegele,LAK,2,-2,45.0,-25.98,1,0,0.0690487,0.07448689163418312,-0.0745,-0.0745
8477998,Warren Foegele,LAK,3,-2,67.5,-12.99,2,0,0.36997905,0.2897879701909687,-0.2898,-0.1449
8477998,Warren Foegele,LAK,3,-1,67.5,12.99,1,0,0.122748084,0.10935708556346932,-0.1094,-0.1094
8477998,Warren Foegele,LAK,4,-2,90.0,0.0,1,0,0.109902166,0.10142634316711904,-0.1014,-0.1014
8478010,Brayden Point,TBL,2,-1,45.0,0.0,1,0,0.09451134,0.09419701421288569,-0.0942,-0.0942
8478010,Brayden Point,TBL,3,-2,67.5,-12.99,5,1,0.68191422,0.5785464621364639,0.4215,0.0843
8478010,Brayden Point,TBL,4,-2,90.0,0.0,7,1,1.07009243,0.9132930985872707,0.0867,0.0124
8478013,Jake Walman,EDM,2,0,45.0,25.98,1,0,0.044506747,0.05642287090765794,-0.0564,-0.0564
8478013,Jake Walman,EDM,3,-3,67.5,-38.97,1,0,0.12395775,0.11112848870084809,-0.1111,-0.1111
8478013,Jake Walman,EDM,3,-1,67.5,12.99,1,0,0.13872315,0.11843514713102228,-0.1184,-0.1184
8478013,Jake Walman,EDM,4,-1,90.0,25.98,1,1,0.080781944,0.08381206432767163,0.9162,0.9162
8478020,Michael Amadio,OTT,3,-2,67.5,-12.99,2,0,0.36730003,0.2937717065176163,-0.2938,-0.1469
8478038,Devon Toews,COL,2,-1,45.0,0.0,1,0,0.043209378,0.054484884922694383,-0.0545,-0.0545
8478038,Devon Toews,COL,2,0,45.0,25.98,1,0,0.03293604,0.045807236532236124,-0.0458,-0.0458
8478038,Devon Toews,COL,4,-3,90.0,-25.98,1,0,0.06860882,0.0758192557938768,-0.0758,-0.0758
8478042,Viktor Arvidsson,BOS,3,-2,67.5,-12.99,5,1,0.568188939,0.508521655423875,0.4915,0.0983
8478042,Viktor Arvidsson,BOS,4,-2,90.0,0.0,6,1,0.886252845,0.7454174500388614,0.2546,0.0424
8478042,Viktor Arvidsson,BOS,4,-1,90.0,25.98,1,0,0.14331259,0.1230426426267402,-0.123,-0.123
8478047,Michael Bunting,NSH,2,-2,45.0,-25.98,1,0,0.03937583,0.05242903766301081,-0.0524,-0.0524
8478047,Michael Bunting,NSH,2,0,45.0,25.98,1,0,0.030614328,0.04497959758289212,-0.045,-0.045
8478047,Michael Bunting,NSH,3,-1,67.5,12.99,2,0,0.14053199,0.15520111576991857,-0.1552,-0.0776
8478047,Michael Bunting,NSH,4,-2,90.0,0.0,3,1,0.34168931,0.31909356081701196,0.6809,0.227
8478055,Gustav Forsling,FLA,2,0,45.0,25.98,1,0,0.018971056,0.03250299070722311,-0.0325,-0.0325
8478055,Gustav Forsling,FLA,3,-1,67.5,12.99,1,0,0.10043781,0.09571516693608907,-0.0957,-0.0957
8478057,Dakota Joshua,TOR,4,-2,90.0,0.0,5,0,0.72264271,0.6130082803123775,-0.613,-0.1226
8478109,Victor Olofsson,COL,2,-2,45.0,-25.98,3,0,0.172751148,0.19940808764650214,-0.1994,-0.0665
8478109,Victor Olofsson,COL,2,-1,45.0,0.0,1,0,0.059914354,0.06890861354708121,-0.0689,-0.0689
8478109,Victor Olofsson,COL,3,-3,67.5,-38.97,1,0,0.023669792,0.03829877344915863,-0.0383,-0.0383
8478109,Victor Olofsson,COL,3,-2,67.5,-12.99,4,0,0.46565210999999995,0.4249619199452271,-0.425,-0.1062
8478109,Victor Olofsson,COL,4,-2,90.0,0.0,1,0,0.11160912,0.10392378140117461,-0.1039,-0.1039
8478133,Jake Evans,MTL,2,-1,45.0,0.0,1,0,0.036158983,0.04991951680034293,-0.0499,-0.0499
8478133,Jake Evans,MTL,2,0,45.0,25.98,1,0,0.054474484,0.06501283846685,-0.065,-0.065
8478133,Jake Evans,MTL,3,-2,67.5,-12.99,1,0,0.2263425,0.17146109172412322,-0.1715,-0.1715
8478133,Jake Evans,MTL,3,-1,67.5,12.99,2,0,0.17088673999999998,0.1741088281302053,-0.1741,-0.087
8478133,Jake Evans,MTL,3,0,67.5,38.97,1,0,0.026880983,0.040395278675333636,-0.0404,-0.0404
8478136,Jake Middleton,MIN,4,-3,90.0,-25.98,1,0,0.039472457,0.051556158524069494,-0.0516,-0.0516
8478178,Darren Raddysh,TBL,1,-2,22.5,-38.97,1,0,0.011117257,0.022592296376989247,-0.0226,-0.0226
8478178,Darren Raddysh,TBL,1,-1,22.5,-12.99,2,0,0.08767008300000001,0.11050511843130101,-0.1105,-0.0552
8478178,Darren Raddysh,TBL,1,0,22.5,12.99,3,0,0.113855763,0.15274360694667546,-0.1527,-0.0509
8478178,Darren Raddysh,TBL,2,-2,45.0,-25.98,1,0,0.07600464,0.08030759810737487,-0.0803,-0.0803
8478178,Darren Raddysh,TBL,2,-1,45.0,0.0,8,0,0.7713468029999999,0.7264487110721968,-0.7264,-0.0908
8478178,Darren Raddysh,TBL,2,0,45.0,25.98,1,1,0.07487286,0.08004776931685126,0.92,0.92
8478178,Darren Raddysh,TBL,3,-2,67.5,-12.99,1,0,0.12661147,0.11381143945595851,-0.1138,-0.1138
8478233,Andrew Mangiapane,EDM,3,-1,67.5,12.99,1,0,0.01293204,0.024821030486355065,-0.0248,-0.0248
8478233,Andrew Mangiapane,EDM,4,-2,90.0,0.0,1,0,0.116945274,0.10708555380439855,-0.1071,-0.1071
8478366,Frank Vatrano,ANA,3,-2,67.5,-12.99,2,0,0.33383991399999996,0.2489105861114097,-0.2489,-0.1244
8478366,Frank Vatrano,ANA,3,-1,67.5,12.99,2,0,0.065323776,0.0916213299396697,-0.0916,-0.0458
8478366,Frank Vatrano,ANA,4,-2,90.0,0.0,2,0,0.25074302,0.2198646863013004,-0.2199,-0.11
8478396,Noah Hanifin,VGK,1,-1,22.5,-12.99,1,0,0.039731536,0.05251876786965188,-0.0525,-0.0525
8478396,Noah Hanifin,VGK,2,-1,45.0,0.0,1,0,0.043932118,0.05653216579612165,-0.0565,-0.0565
8478396,Noah Hanifin,VGK,3,-2,67.5,-12.99,1,0,0.123872295,0.11164239059047311,-0.1116,-0.1116
8478397,Rasmus Andersson,VGK,2,-2,45.0,-25.98,1,1,0.069089495,0.0761674975182502,0.9238,0.9238
8478397,Rasmus Andersson,VGK,2,-1,45.0,0.0,3,0,0.234617914,0.23598149152938327,-0.236,-0.0787
8478397,Rasmus Andersson,VGK,2,0,45.0,25.98,1,0,0.045418102,0.057781842402589725,-0.0578,-0.0578
8478397,Rasmus Andersson,VGK,3,-3,67.5,-38.97,1,0,0.021830592,0.034915589058637675,-0.0349,-0.0349
8478397,Rasmus Andersson,VGK,3,-2,67.5,-12.99,1,0,0.10779269,0.1031973541339273,-0.1032,-0.1032
8478397,Rasmus Andersson,VGK,3,-1,67.5,12.99,1,0,0.17166744,0.14145755118869144,-0.1415,-0.1415
8478397,Rasmus Andersson,VGK,4,-2,90.0,0.0,3,2,0.41294465999999996,0.3553172613149991,1.6447,0.5482
8478397,Rasmus Andersson,VGK,4,-1,90.0,25.98,1,1,0.014016576,0.02666349560747302,0.9733,0.9733
8478398,Kyle Connor,WPG,2,-2,45.0,-25.98,4,0,0.20814657,0.24615309970286942,-0.2462,-0.0616
8478398,Kyle Connor,WPG,3,-3,67.5,-38.97,1,0,0.08494553,0.0870592586651272,-0.0871,-0.0871
8478398,Kyle Connor,WPG,3,-2,67.5,-12.99,11,1,1.24230316,1.1383857306818428,-0.1384,-0.0126
8478398,Kyle Connor,WPG,3,-1,67.5,12.99,5,0,0.454581965,0.43511491851429784,-0.4351,-0.087
8478398,Kyle Connor,WPG,4,-2,90.0,0.0,4,0,0.400377094,0.3845148506213405,-0.3845,-0.0961
8478401,Pavel Zacha,BOS,3,-2,67.5,-12.99,3,1,0.52686454,0.4162154441639101,0.5838,0.1946
8478401,Pavel Zacha,BOS,3,-1,67.5,12.99,2,1,0.027817293,0.05253131877364102,0.9475,0.4738
8478401,Pavel Zacha,BOS,4,-2,90.0,0.0,7,0,1.10963011,0.9164295875828913,-0.9164,-0.1309
8478402,Connor McDavid,EDM,2,-2,45.0,-25.98,1,0,0.05329562,0.06507902474738601,-0.0651,-0.0651
8478402,Connor McDavid,EDM,2,-1,45.0,0.0,1,0,0.054250475,0.06566195494057005,-0.0657,-0.0657
8478402,Connor McDavid,EDM,3,-3,67.5,-38.97,1,0,0.026926875,0.040695703948323884,-0.0407,-0.0407
8478402,Connor McDavid,EDM,3,-2,67.5,-12.99,7,0,0.6931633399999999,0.6629537686206586,-0.663,-0.0947
8478402,Connor McDavid,EDM,3,-1,67.5,12.99,5,0,0.64645564,0.560389559155091,-0.5604,-0.1121
8478402,Connor McDavid,EDM,3,0,67.5,38.97,2,0,0.086759047,0.11186498019184676,-0.1119,-0.056
8478402,Connor McDavid,EDM,4,-3,90.0,-25.98,1,0,0.016102625,0.02933788606299435,-0.0293,-0.0293
8478402,Connor McDavid,EDM,4,-2,90.0,0.0,6,2,1.21877365,0.9333703789540463,1.0666,0.1778
8478402,Connor McDavid,EDM,4,-1,90.0,25.98,7,2,0.537539015,0.5484041856668223,1.4516,0.2074
8478403,Jack Eichel,VGK,0,-1,0.0,-25.98,1,1,0.048988983,0.06018960350877561,0.9398,0.9398
8478403,Jack Eichel,VGK,0,1,0.0,25.98,1,0,0.009425185,0.020104152706076055,-0.0201,-0.0201
8478403,Jack Eichel,VGK,2,-1,45.0,0.0,4,0,0.387395948,0.3534728849179837,-0.3535,-0.0884
8478403,Jack Eichel,VGK,2,0,45.0,25.98,6,0,0.24331330699999998,0.31014325738495774,-0.3101,-0.0517
8478403,Jack Eichel,VGK,3,-2,67.5,-12.99,2,0,0.38336808,0.2941915415090923,-0.2942,-0.1471
8478403,Jack Eichel,VGK,3,-1,67.5,12.99,8,0,0.72708145,0.706541451064198,-0.7065,-0.0883
8478403,Jack Eichel,VGK,3,0,67.5,38.97,9,0,0.605319957,0.6517432470442016,-0.6517,-0.0724
8478403,Jack Eichel,VGK,4,-2,90.0,0.0,1,0,0.19104975,0.14829212930987626,-0.1483,-0.1483
8478403,Jack Eichel,VGK,4,-1,90.0,25.98,1,0,0.095938586,0.09300032500819799,-0.093,-0.093
8478407,Vince Dunn,SEA,1,-1,22.5,-12.99,2,0,0.08897606,0.11253894525130162,-0.1125,-0.0562
8478407,Vince Dunn,SEA,2,-2,45.0,-25.98,1,0,0.09046421,0.09131343921896821,-0.0913,-0.0913
8478407,Vince Dunn,SEA,2,-1,45.0,0.0,8,0,0.54654784,0.5950050199742148,-0.595,-0.0744
8478407,Vince Dunn,SEA,2,0,45.0,25.98,4,0,0.146279834,0.19713809000106725,-0.1971,-0.0493
8478407,Vince Dunn,SEA,3,0,67.5,38.97,1,0,0.06400469,0.07214388825413133,-0.0721,-0.0721
8478414,Timo Meier,NJD,2,-2,45.0,-25.98,1,0,0.05173554,0.06281647756072525,-0.0628,-0.0628
8478414,Timo Meier,NJD,2,-1,45.0,0.0,2,0,0.154125505,0.1625937853345219,-0.1626,-0.0813
8478414,Timo Meier,NJD,2,0,45.0,25.98,1,0,0.027152708,0.04003115564542771,-0.04,-0.04
8478414,Timo Meier,NJD,3,-3,67.5,-38.97,2,1,0.1363086,0.14812247411193796,0.8519,0.426
8478414,Timo Meier,NJD,3,-2,67.5,-12.99,3,0,0.28606058,0.2757787059012838,-0.2758,-0.0919
8478414,Timo Meier,NJD,3,0,67.5,38.97,1,0,0.016811905,0.029754552347190013,-0.0298,-0.0298
8478414,Timo Meier,NJD,4,-2,90.0,0.0,7,0,1.02256278,0.8681881499019789,-0.8682,-0.124
8478414,Timo Meier,NJD,4,-1,90.0,25.98,2,0,0.13729066,0.14877054916325377,-0.1488,-0.0744
8478416,Erik Cernak,TBL,2,-2,45.0,-25.98,1,0,0.03318042,0.046717891792530976,-0.0467,-0.0467
8478416,Erik Cernak,TBL,2,-1,45.0,0.0,1,0,0.094320536,0.09415151957201298,-0.0942,-0.0942
8478420,Mikko Rantanen,DAL,2,-2,45.0,-25.98,1,0,0.09864956,0.09453621501444939,-0.0945,-0.0945
8478420,Mikko Rantanen,DAL,2,-1,45.0,0.0,5,0,0.314861277,0.35273805863421,-0.3527,-0.0705
8478420,Mikko Rantanen,DAL,3,-2,67.5,-12.99,8,0,0.7814505039999999,0.7495777622678104,-0.7496,-0.0937
8478420,Mikko Rantanen,DAL,3,-1,67.5,12.99,3,0,0.42526665999999996,0.36444553542300134,-0.3644,-0.1215
8478420,Mikko Rantanen,DAL,4,-3,90.0,-25.98,1,0,0.06989818,0.0763934423122383,-0.0764,-0.0764
8478420,Mikko Rantanen,DAL,4,-2,90.0,0.0,8,2,1.060998412,0.9136794251444501,1.0863,0.1358
8478421,A.J. Greer,FLA,3,-1,67.5,12.99,1,0,0.19273172,0.1506070347645574,-0.1506,-0.1506
8478424,Jansen Harkins,ANA,3,-1,67.5,12.99,1,0,0.089977,0.08831131282443729,-0.0883,-0.0883
8478427,Sebastian Aho,CAR,2,-2,45.0,-25.98,2,0,0.15151684599999998,0.16157293546364945,-0.1616,-0.0808
8478427,Sebastian Aho,CAR,2,-1,45.0,0.0,3,1,0.174515111,0.20061991375367727,0.7994,0.2665
8478427,Sebastian Aho,CAR,3,-2,67.5,-12.99,9,1,1.085835063,0.9491782204580368,0.0508,0.0056
8478427,Sebastian Aho,CAR,3,-1,67.5,12.99,4,1,0.52245615,0.4587520823148584,0.5412,0.1353
8478427,Sebastian Aho,CAR,4,-2,90.0,0.0,5,0,0.641868083,0.5656625344152907,-0.5657,-0.1131
8478427,Sebastian Aho,CAR,4,-1,90.0,25.98,1,0,0.1399038,0.12171500098690496,-0.1217,-0.1217
8478434,Keegan Kolesar,VGK,3,-2,67.5,-12.99,1,0,0.045426816,0.05753670239626941,-0.0575,-0.0575
8478438,Tommy Novak,PIT,2,-2,45.0,-25.98,1,0,0.08129689,0.08506115137071579,-0.0851,-0.0851
8478438,Tommy Novak,PIT,2,-1,45.0,0.0,1,1,0.11580209,0.10654002387800685,0.8935,0.8935
8478438,Tommy Novak,PIT,3,-1,67.5,12.99,1,0,0.025343064,0.0386000393324009,-0.0386,-0.0386
8478438,Tommy Novak,PIT,4,-2,90.0,0.0,2,0,0.29195237,0.2495759458193342,-0.2496,-0.1248
8478438,Tommy Novak,PIT,4,-1,90.0,25.98,1,0,0.106865466,0.09860724822836536,-0.0986,-0.0986
8478439,Travis Konecny,PHI,2,-1,45.0,0.0,2,0,0.14866600000000002,0.15718440731344113,-0.1572,-0.0786
8478439,Travis Konecny,PHI,2,0,45.0,25.98,1,0,0.029444715,0.04287867152068847,-0.0429,-0.0429
8478439,Travis Konecny,PHI,3,-2,67.5,-12.99,7,0,0.701937923,0.6430644445525826,-0.6431,-0.0919
8478439,Travis Konecny,PHI,3,-1,67.5,12.99,6,0,0.679663486,0.623218605130469,-0.6232,-0.1039
8478439,Travis Konecny,PHI,4,-2,90.0,0.0,6,0,0.73885423,0.6569334989613164,-0.6569,-0.1095
8478440,Dylan Strome,WSH,2,-2,45.0,-25.98,2,1,0.098484433,0.12088414887221877,0.8791,0.4396
8478440,Dylan Strome,WSH,2,-1,45.0,0.0,4,1,0.202086909,0.24682677966534172,0.7532,0.1883
8478440,Dylan Strome,WSH,3,-2,67.5,-12.99,4,0,0.4043623,0.3851344956611992,-0.3851,-0.0963
8478440,Dylan Strome,WSH,4,-3,90.0,-25.98,4,0,0.371291018,0.3680986474582671,-0.3681,-0.092
8478440,Dylan Strome,WSH,4,-2,90.0,0.0,4,0,0.67481236,0.5541824622920517,-0.5542,-0.1386
8478443,Brandon Carlo,TOR,4,-1,90.0,25.98,1,0,0.07772063,0.0818305557074153,-0.0818,-0.0818
8478444,Brock Boeser,VAN,2,-2,45.0,-25.98,1,0,0.12029287,0.10719857266992365,-0.1072,-0.1072
8478444,Brock Boeser,VAN,3,-2,67.5,-12.99,6,1,0.663447748,0.5820374645237144,0.418,0.0697
8478444,Brock Boeser,VAN,3,-1,67.5,12.99,4,0,0.599233538,0.46391237729509005,-0.4639,-0.116
8478444,Brock Boeser,VAN,3,0,67.5,38.97,3,0,0.243469746,0.2503895941901919,-0.2504,-0.0835
8478444,Brock Boeser,VAN,4,-2,90.0,0.0,6,1,0.865064246,0.7269998188311922,0.273,0.0455
8478444,Brock Boeser,VAN,4,-1,90.0,25.98,2,0,0.26002452,0.2315805114910755,-0.2316,-0.1158
8478445,Mathew Barzal,NYI,2,-2,45.0,-25.98,1,0,0.042013794,0.0550003268933169,-0.055,-0.055
8478445,Mathew Barzal,NYI,2,0,45.0,25.98,2,0,0.10860157000000001,0.1277444167317556,-0.1277,-0.0638
8478445,Mathew Barzal,NYI,3,-2,67.5,-12.99,1,0,0.08520502,0.0844471197868946,-0.0844,-0.0844
8478445,Mathew Barzal,NYI,3,-1,67.5,12.99,5,0,0.480255239,0.4647800156158516,-0.4648,-0.093
8478445,Mathew Barzal,NYI,3,0,67.5,38.97,1,0,0.032485873,0.04573179293662719,-0.0457,-0.0457
8478445,Mathew Barzal,NYI,4,-2,90.0,0.0,2,0,0.31143028,0.25809710999384633,-0.2581,-0.129
8478445,Mathew Barzal,NYI,4,-1,90.0,25.98,1,0,0.05251674,0.06365280961323401,-0.0637,-0.0637
8478449,Roope Hintz,DAL,3,-2,67.5,-12.99,9,3,1.144630584,0.9871461362230056,2.0129,0.2237
8478449,Roope Hintz,DAL,3,-1,67.5,12.99,3,0,0.5909030200000001,0.45832168870380596,-0.4583,-0.1528
8478449,Roope Hintz,DAL,4,-2,90.0,0.0,5,1,0.78962121,0.6588398035157684,0.3412,0.0682
8478450,Parker Wotherspoon,PIT,2,-2,45.0,-25.98,1,0,0.028550716,0.041647088565974565,-0.0416,-0.0416
8478450,Parker Wotherspoon,PIT,3,-3,67.5,-38.97,1,0,0.021690857,0.03521864884688216,-0.0352,-0.0352
8478450,Parker Wotherspoon,PIT,4,-3,90.0,-25.98,1,0,0.053998653,0.06413240078615794,-0.0641,-0.0641
8478458,Jack Roslovic,EDM,3,-2,67.5,-12.99,2,0,0.46526108,0.3407165566704975,-0.3407,-0.1704
8478458,Jack Roslovic,EDM,3,-1,67.5,12.99,3,1,0.391224105,0.34451840725027205,0.6555,0.2185
8478458,Jack Roslovic,EDM,4,-2,90.0,0.0,1,1,0.18992016,0.15082069067938844,0.8492,0.8492
8478458,Jack Roslovic,EDM,4,-1,90.0,25.98,1,0,0.12796524,0.11327227969736685,-0.1133,-0.1133
8478460,Zach Werenski,CBJ,1,-2,22.5,-38.97,1,0,0.1938722,0.14831347839547107,-0.1483,-0.1483
8478460,Zach Werenski,CBJ,1,-1,22.5,-12.99,2,0,0.15356895,0.1551758278785955,-0.1552,-0.0776
8478460,Zach Werenski,CBJ,1,0,22.5,12.99,1,0,0.029991595,0.043566483775392614,-0.0436,-0.0436
8478460,Zach Werenski,CBJ,2,-2,45.0,-25.98,1,0,0.09146631,0.0904161156482575,-0.0904,-0.0904
8478460,Zach Werenski,CBJ,2,-1,45.0,0.0,7,0,0.598326264,0.5818923604478209,-0.5819,-0.0831
8478460,Zach Werenski,CBJ,2,0,45.0,25.98,3,1,0.12226042300000001,0.1569013610101423,0.8431,0.281
8478460,Zach Werenski,CBJ,3,-2,67.5,-12.99,4,0,0.440808855,0.4086210260898105,-0.4086,-0.1022
8478460,Zach Werenski,CBJ,3,0,67.5,38.97,1,0,0.04168589,0.053485445109884074,-0.0535,-0.0535
8478460,Zach Werenski,CBJ,4,-2,90.0,0.0,1,0,0.06434899,0.07253341083918378,-0.0725,-0.0725
8478462,Nicolas Roy,TOR,3,-2,67.5,-12.99,2,0,0.051435611,0.07434277205696557,-0.0743,-0.0372
8478462,Nicolas Roy,TOR,3,-1,67.5,12.99,1,0,0.12157583,0.11038946364449205,-0.1104,-0.1104
8478462,Nicolas Roy,TOR,4,-2,90.0,0.0,3,1,0.374725634,0.33476564992477825,0.6652,0.2217
8478463,Anthony Beauvillier,WSH,3,-2,67.5,-12.99,2,1,0.256269498,0.22134494663473267,0.7787,0.3893
8478463,Anthony Beauvillier,WSH,3,-1,67.5,12.99,3,0,0.245220167,0.25377612988050574,-0.2538,-0.0846
8478463,Anthony Beauvillier,WSH,3,0,67.5,38.97,1,0,0.018511709,0.03189350108541102,-0.0319,-0.0319
8478463,Anthony Beauvillier,WSH,4,-2,90.0,0.0,3,0,0.510401714,0.4112017828551589,-0.4112,-0.1371
